timestamp_ns,time_s,segment_id,segment_kind,mode,radius_m,requested_speed_mps,planner_speed_mps,planner_acceleration_mps2,planner_deceleration_mps2,planner_jerk_mps3,planner_lateral_acceleration_mps2,gt_tracking_error_m,command_velocity_error_mps,lio_position_error_gt_m,lio_position_error_gt_horizontal_m,lio_velocity_error_gt_mps,lio_velocity_error_gt_horizontal_mps,px4_position_error_gt_m,px4_velocity_error_gt_mps,px4_lio_position_residual_m,px4_lio_velocity_residual_mps,px4_effective_setpoint_error_gt_m,px4_effective_tracking_error_m,delta_v_px4_controller_mps,delta_a_px4_controller_mps2,source_age_px4_ms,source_age_ground_truth_ms,source_age_lio_ms,source_age_px4_effective_sp_ms,px4_xy_valid,px4_z_valid,px4_v_xy_valid,px4_v_z_valid,failsafe,lio_status,lio_navigation_valid,segment_boundary,ground_truth_position_ned_x,ground_truth_position_ned_y,ground_truth_position_ned_z,ground_truth_velocity_ned_x,ground_truth_velocity_ned_y,ground_truth_velocity_ned_z,lio_position_ned_x,lio_position_ned_y,lio_position_ned_z,lio_velocity_ned_x,lio_velocity_ned_y,lio_velocity_ned_z,planner_acceleration_ned_x,planner_acceleration_ned_y,planner_acceleration_ned_z,planner_jerk_ned_x,planner_jerk_ned_y,planner_jerk_ned_z,planner_position_ned_x,planner_position_ned_y,planner_position_ned_z,planner_velocity_ned_x,planner_velocity_ned_y,planner_velocity_ned_z,px4_effective_acceleration_setpoint_ned_x,px4_effective_acceleration_setpoint_ned_y,px4_effective_acceleration_setpoint_ned_z,px4_effective_position_setpoint_ned_x,px4_effective_position_setpoint_ned_y,px4_effective_position_setpoint_ned_z,px4_effective_velocity_setpoint_ned_x,px4_effective_velocity_setpoint_ned_y,px4_effective_velocity_setpoint_ned_z,px4_input_acceleration_ned_x,px4_input_acceleration_ned_y,px4_input_acceleration_ned_z,px4_input_position_ned_x,px4_input_position_ned_y,px4_input_position_ned_z,px4_input_velocity_ned_x,px4_input_velocity_ned_y,px4_input_velocity_ned_z,px4_position_ned_x,px4_position_ned_y,px4_position_ned_z,px4_velocity_ned_x,px4_velocity_ned_y,px4_velocity_ned_z
6240000000,0.32,INIT_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005479798623642757,0.005477499520865148,0.007062662387549165,0.08756793799581779,0.007062662387549165,0.08790682640524693,,,,100.0,12.0,0.0,2828.0,12.0,False,True,False,True,False,LOST,False,False,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,-0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,-0.00044887230006019046,0.005459076355878951,-0.00015871973601013084,0.0,0.0,0.0,0.0,0.0,0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,0.0,0.0,0.0,100.0,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.0,0.0,0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,0.0,0.00019871834956575185,-3.219846621504985e-05,0.021730422973632812,0.0003187941329088062,-0.0001240747660631314,0.0875672698020935
6256000000,0.336,INIT_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005479798623642757,0.005477499520865148,0.008403087248296384,0.08919205259532555,0.008403087248296384,0.08952937682315629,,,,100.0,4.0,16.0,2844.0,4.0,False,True,False,True,False,LOST,False,False,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,-0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,-0.00044887230006019046,0.005459076355878951,-0.00015871973601013084,0.0,0.0,0.0,0.0,0.0,0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,0.0,0.0,0.0,100.0,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.0,0.0,0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,0.0,0.00020432619203347713,-4.0471441025147215e-05,0.0230712890625,0.00028866148204542696,-0.00015449899365194142,0.08919145166873932
6272000000,0.352,INIT_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005479798623642757,0.005477499520865148,0.008403087248296384,0.08919205259532555,0.008403087248296384,0.08952937682315629,,,,100.0,20.0,12.0,2860.0,20.0,False,True,False,True,False,LOST,False,False,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,-0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,-0.00044887230006019046,0.005459076355878951,-0.00015871973601013084,0.0,0.0,0.0,0.0,0.0,0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,0.0,0.0,0.0,100.0,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.0,0.0,0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,0.0,0.00020432619203347713,-4.0471441025147215e-05,0.0230712890625,0.00028866148204542696,-0.00015449899365194142,0.08919145166873932
6288000000,0.368,INIT_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005479798623642757,0.005477499520865148,0.009783655742894474,0.0909471196917416,0.009783655742894474,0.09127666877688585,,,,100.0,12.0,8.0,2876.0,20.0,False,True,False,True,False,LOST,False,False,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,-0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,-0.00044887230006019046,0.005459076355878951,-0.00015871973601013084,0.0,0.0,0.0,0.0,0.0,0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,0.0,0.0,0.0,100.0,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.0,0.0,0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,0.0,0.00020939150999765843,-4.779539813171141e-05,0.02445220947265625,0.00032550375908613205,-7.888337131589651e-05,0.0909465029835701
6304000000,0.384,INIT_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005479798623642757,0.005477499520865148,0.010710419723100021,0.09206668257955626,0.010710419723100021,0.09238868615200682,,,,100.0,12.0,4.0,2892.0,12.0,False,True,False,True,False,STALE_CORRECTION,False,False,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,-0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,-0.00044887230006019046,0.005459076355878951,-0.00015871973601013084,0.0,0.0,0.0,0.0,0.0,0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,0.0,0.0,0.0,100.0,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.0,0.0,0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,0.0,0.00021280911460053176,-5.083280484541319e-05,0.025379180908203125,0.0003073357220273465,1.2296060049266089e-05,0.09206616878509521
6320000000,0.4,INIT_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005479798623642757,0.005477499520865148,0.011744950955314616,0.09325371329175615,0.011744950955314616,0.09357007835268784,,,,100.0,12.0,0.0,2908.0,12.0,False,True,False,True,False,STALE_CORRECTION,False,False,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,-0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,-0.00044887230006019046,0.005459076355878951,-0.00015871973601013084,0.0,0.0,0.0,0.0,0.0,0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,0.0,0.0,0.0,100.0,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.0,0.0,0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,0.0,0.0002174588735215366,-5.183045504963957e-05,0.026413917541503906,0.0004539057263173163,8.547330071451142e-05,0.09325256943702698
6336000000,0.416,INIT_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005479798623642757,0.005477499520865148,0.013499397111629298,0.09493047055915112,0.013499397111629298,0.09524216376122799,,,,100.0,4.0,16.0,2924.0,4.0,False,True,False,True,False,STALE_CORRECTION,False,False,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,-0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,-0.00044887230006019046,0.005459076355878951,-0.00015871973601013084,0.0,0.0,0.0,0.0,0.0,0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,0.0,0.0,0.0,100.0,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.0,0.0,0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,0.0,0.00022360746515914798,-5.25474279129412e-05,0.028168678283691406,0.0003232258022762835,0.00010783272591652349,0.09492985904216766
6352000000,0.432,INIT_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005479798623642757,0.005477499520865148,0.013499397111629298,0.09493047055915112,0.013499397111629298,0.09524216376122799,,,,100.0,20.0,12.0,2940.0,20.0,False,True,False,True,False,STALE_CORRECTION,False,False,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,-0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,-0.00044887230006019046,0.005459076355878951,-0.00015871973601013084,0.0,0.0,0.0,0.0,0.0,0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,0.0,0.0,0.0,100.0,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.0,0.0,0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,0.0,0.00022360746515914798,-5.25474279129412e-05,0.028168678283691406,0.0003232258022762835,0.00010783272591652349,0.09492985904216766
6368000000,0.448,INIT_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005479798623642757,0.005477499520865148,0.015217641363548617,0.0964378767004664,0.015217641363548617,0.09674619213980284,,,,100.0,12.0,8.0,2956.0,20.0,False,True,False,True,False,STALE_CORRECTION,False,False,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,-0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,-0.00044887230006019046,0.005459076355878951,-0.00015871973601013084,0.0,0.0,0.0,0.0,0.0,0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,0.0,0.0,0.0,100.0,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.0,0.0,0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,0.0,0.0002281562628922984,-5.147474803379737e-05,0.02988719940185547,0.0004125440609641373,0.00013278808910399675,0.09643690288066864
6384000000,0.464,INIT_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005479798623642757,0.005477499520865148,0.016335209393639097,0.09722714167850317,0.016335209393639097,0.09753827638682272,,,,100.0,12.0,4.0,2972.0,12.0,False,True,False,True,False,STALE_CORRECTION,False,False,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,-0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,-0.00044887230006019046,0.005459076355878951,-0.00015871973601013084,0.0,0.0,0.0,0.0,0.0,0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,0.0,0.0,0.0,100.0,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.0,0.0,0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,0.0,0.00023161896388046443,-5.10120480612386e-05,0.031004905700683594,0.0003705746785271913,5.7344481319887564e-05,0.09722641855478287
6400000000,0.48,INIT_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005479798623642757,0.005477499520865148,0.017411777175285463,0.09792832869393016,0.017411777175285463,0.09823436672934062,,,,100.0,12.0,0.0,2988.0,12.0,False,True,False,True,False,STALE_CORRECTION,False,False,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,-0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,-0.00044887230006019046,0.005459076355878951,-0.00015871973601013084,0.0,0.0,0.0,0.0,0.0,0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,0.0,0.0,0.0,100.0,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.0,0.0,0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,0.0,0.00023409069399349391,-5.0297854613745585e-05,0.03208160400390625,0.00034520169720053673,0.00012739769590552896,0.09792763739824295
6416000000,0.496,INIT_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005479798623642757,0.005477499520865148,0.017411777175285463,0.09792832869393016,0.017411777175285463,0.09823436672934062,,,,100.0,28.0,16.0,3004.0,28.0,False,True,False,True,False,STALE_CORRECTION,False,False,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,-0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,-0.00044887230006019046,0.005459076355878951,-0.00015871973601013084,0.0,0.0,0.0,0.0,0.0,0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,0.0,0.0,0.0,100.0,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.0,0.0,0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,0.0,0.00023409069399349391,-5.0297854613745585e-05,0.03208160400390625,0.00034520169720053673,0.00012739769590552896,0.09792763739824295
6432000000,0.512,INIT_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005479798623642757,0.005477499520865148,0.01902894421753371,0.09905699014375634,0.01902894421753371,0.0993582941036458,,,,100.0,20.0,12.0,3020.0,20.0,True,True,True,True,False,STALE_CORRECTION,False,False,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,-0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,-0.00044887230006019046,0.005459076355878951,-0.00015871973601013084,0.0,0.0,0.0,0.0,0.0,0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,0.0,0.0,0.0,100.0,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.0,0.0,0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,0.0,0.0002328755217604339,-4.5126205804990605e-05,0.03369903564453125,0.00022042787168174982,0.00017285368812736124,0.09905659407377243
6448000000,0.528,INIT_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005479798623642757,0.005477499520865148,0.020122543611722936,0.09972716928749616,0.020122543611722936,0.10002215726916676,,,,100.0,20.0,8.0,3036.0,20.0,True,True,True,True,False,STALE_CORRECTION,False,False,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,-0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,-0.00044887230006019046,0.005459076355878951,-0.00015871973601013084,0.0,0.0,0.0,0.0,0.0,0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,0.0,0.0,0.0,100.0,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.0,0.0,0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,0.0,0.0002255092840641737,-3.712139732670039e-05,0.03479290008544922,0.00017642785678617656,0.0002674542192835361,0.09972665458917618
6464000000,0.544,INIT_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005479798623642757,0.005477499520865148,0.021805338365535866,0.10077010303491105,0.021805338365535866,0.1010558717372478,,,,100.0,12.0,4.0,3052.0,12.0,True,True,True,True,False,STALE_CORRECTION,False,False,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,-0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,-0.00044887230006019046,0.005459076355878951,-0.00015871973601013084,0.0,0.0,0.0,0.0,0.0,0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,0.0,0.0,0.0,100.0,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.0,0.0,0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,0.0,0.00020830647554248571,-1.875244743132498e-05,0.03647613525390625,0.00014752434799447656,0.0004097025375813246,0.10076916217803955
6480000000,0.56,INIT_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005479798623642757,0.005477499520865148,0.0229351804212677,0.10152837835089747,0.0229351804212677,0.10180989080435707,,,,100.0,12.0,0.0,3068.0,12.0,True,True,True,True,False,STALE_CORRECTION,False,False,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,-0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,-0.00044887230006019046,0.005459076355878951,-0.00015871973601013084,0.0,0.0,0.0,0.0,0.0,0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,0.0,0.0,0.0,100.0,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.0,0.0,0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,0.0,0.00019653821073006839,-2.9067962259432534e-06,0.037606239318847656,0.00017399313219357282,0.00047360174357891083,0.1015271246433258
6496000000,0.576,INIT_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005479798623642757,0.005477499520865148,0.02457321057980795,0.10251614774249615,0.02457321057980795,0.10279386626798226,,,,100.0,4.0,16.0,3084.0,4.0,True,True,True,True,False,STALE_CORRECTION,False,False,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,-0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,-0.00044887230006019046,0.005459076355878951,-0.00015871973601013084,0.0,0.0,0.0,0.0,0.0,0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,0.0,0.0,0.0,100.0,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.0,0.0,0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,0.0,0.00017415019101463258,3.0406032237806357e-05,0.039244651794433594,9.504367335466668e-05,0.0005163298919796944,0.10251480340957642
6512000000,0.592,INIT_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005479798623642757,0.005477499520865148,0.02457321057980795,0.10251614774249615,0.02457321057980795,0.10279386626798226,,,,100.0,20.0,12.0,3100.0,20.0,True,True,True,True,False,STALE_CORRECTION,False,False,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,-0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,-0.00044887230006019046,0.005459076355878951,-0.00015871973601013084,0.0,0.0,0.0,0.0,0.0,0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,0.0,0.0,0.0,100.0,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.0,0.0,0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,0.0,0.00017415019101463258,3.0406032237806357e-05,0.039244651794433594,9.504367335466668e-05,0.0005163298919796944,0.10251480340957642
6528000000,0.608,INIT_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005479798623642757,0.005477499520865148,0.026231354877072562,0.10352906983992642,0.026231354877072562,0.10380407473798263,,,,100.0,12.0,8.0,3116.0,12.0,True,True,True,True,False,STALE_CORRECTION,False,False,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,-0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,-0.00044887230006019046,0.005459076355878951,-0.00015871973601013084,0.0,0.0,0.0,0.0,0.0,0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,0.0,0.0,0.0,100.0,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.0,0.0,0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,0.0,0.00014939476386643946,6.89738808432594e-05,0.04090309143066406,0.00010331731755286455,0.0005465259891934693,0.10352757573127747
6544000000,0.624,INIT_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005479798623642757,0.005477499520865148,0.02735655551437945,0.1042327534936999,0.02735655551437945,0.10450502317265713,,,,100.0,12.0,4.0,3132.0,12.0,True,True,True,True,False,STALE_CORRECTION,False,False,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,-0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,-0.00044887230006019046,0.005459076355878951,-0.00015871973601013084,0.0,0.0,0.0,0.0,0.0,0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,0.0,0.0,0.0,100.0,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.0,0.0,0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,0.0,0.00013288726040627807,9.775839134817943e-05,0.04202842712402344,6.834405940026045e-05,0.0005810186266899109,0.10423111170530319
6560000000,0.64,INIT_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005479798623642757,0.005477499520865148,0.028728744133032755,0.10535627252595439,0.028728744133032755,0.10562346504298156,,,,100.0,4.0,0.0,3148.0,4.0,True,True,True,True,False,STALE_CORRECTION,False,False,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,-0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,-0.00044887230006019046,0.005459076355878951,-0.00015871973601013084,0.0,0.0,0.0,0.0,0.0,0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,0.0,0.0,0.0,100.0,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.0,0.0,0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,0.0,9.74820286501199e-05,0.00014372245641425252,0.04340076446533203,7.789146911818534e-05,0.0006566580850630999,0.1053541973233223
6576000000,0.656,INIT_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005479798623642757,0.005477499520865148,0.02957747297377467,0.10604900558366623,0.02957747297377467,0.10631342204380569,,,,100.0,4.0,16.0,3164.0,4.0,True,True,True,True,False,STALE_CORRECTION,False,False,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,-0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,-0.00044887230006019046,0.005459076355878951,-0.00015871973601013084,0.0,0.0,0.0,0.0,0.0,0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,0.0,0.0,0.0,100.0,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.0,0.0,0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,0.0,6.781920092180371e-05,0.00017612933879718184,0.044249534606933594,-9.29351372178644e-05,0.0006829057238064706,0.10604676604270935
6592000000,0.672,INIT_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005479798623642757,0.005477499520865148,0.02957747297377467,0.10604900558366623,0.02957747297377467,0.10631342204380569,,,,100.0,20.0,12.0,3180.0,20.0,True,True,True,True,False,STALE_CORRECTION,False,False,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,-0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,-0.00044887230006019046,0.005459076355878951,-0.00015871973601013084,0.0,0.0,0.0,0.0,0.0,0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,0.0,0.0,0.0,100.0,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.0,0.0,0.0,-1.6456047887913883e-05,0.00010012189886765555,0.014672279357910156,0.0,0.0,0.0,6.781920092180371e-05,0.00017612933879718184,0.044249534606933594,-9.29351372178644e-05,0.0006829057238064706,0.10604676604270935
