timestamp_ns,bundle_generation,trajectory_time_s,analytic_role,NavigationCommand_role,recovery_state,safety_suffix_active,planner_position,planner_velocity,planner_acceleration,planner_jerk,LIO_position,LIO_velocity,ground_truth_position,ground_truth_velocity,PX4_input_trajectory_position,PX4_input_trajectory_velocity,PX4_input_trajectory_acceleration,PX4_effective_position_setpoint,PX4_effective_velocity_setpoint,PX4_effective_acceleration_setpoint,PX4_position,PX4_velocity,aligned_lio_tracking_error_m,px4_tracking_error_m,frame_position_residual_m,frame_velocity_residual_mps,delta_v_px4_controller_mps,delta_a_px4_controller_mps2,command_gap_ms,setpoint_gap_ms,external_mode_output_state,external_mode_reason,lio_source_age_ms,ground_truth_source_age_ms,px4_state_source_age_ms,px4_setpoint_source_age_ms,planner_speed_mps,planner_acceleration_mps2,planner_lateral_acceleration_mps2,planner_jerk_mps3,lio_gt_position_error_m,lio_gt_velocity_error_mps,px4_gt_position_error_m,px4_gt_velocity_error_mps,gt_tracking_error_m,segment_id
24512000000,1,0.9920000000000001,MAIN,MAIN,TRACK_MAIN,False,"[-0.14387615245173235,-0.21159485707940304,2.9140711412309064]","[0.22253468047805672,0.018877700253586465,0.02159280154519475]","[0.46921437669793437,0.019977641759345823,0.0024200488631736993]","[0.42866920303443273,0.02139936157276067,0.0026014789136447228]","[-0.20720631729167144,-0.22745678372491915,2.9022235780304197]","[0.15547028443500782,0.025177967010834086,0.013874964607485211]","[-0.11251185964387832,-0.13191438583131596,2.9207191851915386]","[0.13330557840393778,0.014294914362755276,0.017669573441583573]","[0.0227423161,-0.0457373299,2.92899466]","[0.222534686,0.0188777,0.0215928014]","[0.46921438,0.0199776422,0.00242004893]","[0.021595108322799206,-0.045836325734853745,2.928879698117574]","[0.28014568984508514,0.024871038272976875,0.025756537293394405]","[0.7678458293279012,0.02610101147244374,-0.04736802726984024]","[-0.01790028065443039,-0.049821581691503525,2.9247989654541016]","[0.16667258739471436,0.02317812107503414,0.017976636067032814]",0.06635265819355782,0.20531828734280638,0.12532846435429162,0.034530608710817555,0.3310193917634023,0.8704462080917932,16.0,16.0,NOT_RECORDED,NOT_RECORDED,16.0,12.0,20.0,20.0,0.22437535662568922,0.4696457112620065,0.04709107127278893,0.42921088755812753,0.1357846736149839,0.02498227540854566,0.12532846435429162,0.034530608710817555,0.08588884007923576,LONG_RUN_2
24528000000,1,1.008,MAIN,MAIN,TRACK_MAIN,False,"[-0.14025524763166172,-0.21129024219595613,2.9144169375890465]","[0.2300964430526468,0.01920006476554712,0.02163185311712813]","[0.4759721832989004,0.020316858898873105,0.0024612588959587087]","[0.4160087462553558,0.021000617704704478,0.00254945498921418]","[-0.2060799208269831,-0.22819002283552134,2.89958519698631]","[0.161222645153839,0.02298403185899901,0.009482714112899974]","[-0.11012190692844338,-0.13167310458743603,2.920884957184159]","[0.1419578963072068,0.014745296362980302,0.0183185878536539]","[0.0263632201,-0.0454327129,2.92934036]","[0.230096444,0.0192000642,0.0216318537]","[0.475972176,0.0203168597,0.00246125879]","[0.02545799408107996,-0.045508867129683495,2.929253935813904]","[0.29055728763341904,0.02521762065589428,0.025798111222684383]","[0.7810754477977753,0.026326386258006096,-0.04691230319440365]","[-0.015512602403759956,-0.049491871148347855,2.9251708984375]","[0.17473086714744568,0.0235636904835701,0.017997389659285545]",0.06955911670114238,0.20458516096247975,0.12539156640157773,0.03394016589295443,0.34330697019798456,0.8848225069013628,16.0,16.0,NOT_RECORDED,NOT_RECORDED,20.0,12.0,12.0,12.0,0.2319072070069452,0.4764119560057154,0.046191413502775065,0.41654627909234065,0.13775752510823427,0.022739392592145472,0.12539156640157773,0.03394016589295443,0.08537413015892473,LONG_RUN_2
24544000000,1,1.024,MAIN,MAIN,TRACK_MAIN,False,"[-0.13651249830258305,-0.210980426334933,2.9147633640113817]","[0.2377646978838677,0.01952780516351542,0.021671557309050987]","[0.4825251609621741,0.020649593494344632,0.002501621300864108]","[0.4030678564957906,0.020589117785827744,0.002495533187261504]","[-0.20342851839797052,-0.22781117387053046,2.8995696401634428]","[0.17055907189369462,0.024405852189210233,0.010221190876970508]","[-0.10759595089936619,-0.13142422398635759,2.9210502642759515]","[0.1508041695917074,0.015231584312705626,0.019001000537435236]","[0.0301059689,-0.0451228991,2.92968678]","[0.237764701,0.019527806,0.0216715578]","[0.48252517,0.0206495933,0.00250162138]","[0.028234594501554966,-0.045277805998921394,2.9295135736465454]","[0.296680748462677,0.02530246041715145,0.025728782638907433]","[0.7784558534622192,0.025226153433322906,-0.04660860635340214]","[-0.011685109697282314,-0.04898177459836006,2.9257020950317383]","[0.18712180852890015,0.024265075102448463,0.0178828127682209]",0.07065321685797998,0.20480501933991246,0.12655941865607778,0.037440956153761466,0.35242126575440025,0.8861930580092552,16.0,16.0,NOT_RECORDED,NOT_RECORDED,16.0,16.0,12.0,12.0,0.23954758009737978,0.4829732857852354,0.04530665470247449,0.4036010857235132,0.13760720298593201,0.023484216267632065,0.12655941865607778,0.037440956153761466,0.08488157138499859,LONG_RUN_2
24560000000,1,1.04,MAIN,MAIN,TRACK_MAIN,False,"[-0.13264622699561654,-0.21066532432055532,2.915110430830045]","[0.24553613239298935,0.019860816112969127,0.021711900317972186]","[0.4888689313529012,0.020975645000719446,0.0025411060835257193]","[0.38986008289326046,0.02016530511330141,0.0024397599213655994]","[-0.2006323157521217,-0.22741899682534505,2.899552651616929]","[0.18056652985203744,0.025373267023868433,0.011026283066345498]","[-0.10493235571038675,-0.1311680904776338,2.9212150100415504]","[0.15985795963106864,0.01573472837857367,0.019708290117501474]","[0.033972241,-0.0448077954,2.93003392]","[0.245536134,0.0198608153,0.0217119008]","[0.488868922,0.0209756456,0.00254110619]","[0.031072536949068308,-0.04504412319511175,2.9297735691070557]","[0.3028208985924721,0.02538690622895956,0.025667525362223387]","[0.7753874659538269,0.02410151157528162,-0.0461105415597558]","[-0.011685109697282314,-0.04898177459836006,2.9257020950317383]","[0.18712180852890015,0.024265075102448463,0.0178828127682209]",0.0717275281941961,0.2022012499946338,0.12437754354603309,0.02862545439824574,0.36163088921608094,0.8871551418935962,16.0,16.0,NOT_RECORDED,NOT_RECORDED,12.0,20.0,12.0,12.0,0.24729304669278176,0.4893253181120425,0.04443674591632007,0.3903888781616689,0.13744808873630182,0.024436111684348612,0.12437754354603309,0.02862545439824574,0.0844105131937958,LONG_RUN_2
24576000000,1,1.056,MAIN,MAIN,TRACK_MAIN,False,"[-0.12865480979434482,-0.21034485268776523,2.9154581481525184]","[0.253407365675822,0.02019898912723476,0.021752867866919923]","[0.49499933172402694,0.02129481993334243,0.002579683989991356]","[0.376398824785213,0.019729618938182786,0.0023821813294465223]","[-0.19767967963108746,-0.22701210251578163,2.899534008099383]","[0.1911832970666966,0.02606810667268143,0.01190798507990833]","[-0.10206965838128643,-0.13090264677741031,2.9213787219221024]","[0.1693817721239386,0.016211595040022765,0.020456340708545847]","[0.0379636586,-0.0444873236,2.93038154]","[0.253407359,0.0201989897,0.0217528678]","[0.494999319,0.0212948192,0.0025796839]","[0.03532383280495802,-0.04470006314416727,2.930149952570597]","[0.3135077754656474,0.025741130734483402,0.02575230970978737]","[0.7868582804997762,0.024274774516622227,-0.04493234430750211]","[-0.008956776931881905,-0.048633430153131485,2.926044464111328]","[0.19573034346103668,0.024683229625225067,0.017735304310917854]",0.07277230317394555,0.2014702790361344,0.12433825576209317,0.027810426877855704,0.3743243253814423,0.8997014886886269,16.0,16.0,NOT_RECORDED,NOT_RECORDED,12.0,16.0,20.0,20.0,0.25514011719241175,0.49546388620434784,0.04358159109797453,0.3769230796210571,0.13731531293963492,0.025407315784003896,0.12433825576209317,0.027810426877855704,0.08398147146436265,LONG_RUN_2
24592000000,1,1.072,MAIN,MAIN,TRACK_MAIN,False,"[-0.12453667740052753,-0.21001892973175829,2.9158065258541384]","[0.26137495193294685,0.02054221267993587,0.02179444521675307]","[0.5009124125194957,0.021606931803206473,0.002617326502310284]","[0.3626973317090135,0.01928249446541549,0.0023228432737654636]","[-0.19456697941634413,-0.2265896414255674,2.8995141364453403]","[0.20190832391940194,0.026911196417763773,0.012879504000547711]","[-0.09905847511413858,-0.1306309447975196,2.921542763284719]","[0.1791742599018566,0.01666345451178796,0.02125848947102696]","[0.0420817919,-0.0441614017,2.9307301]","[0.26137495,0.0205422118,0.0217944458]","[0.500912428,0.0216069315,0.00261732657]","[0.04073020008703073,-0.044269133980075516,2.9306140740712485]","[0.32782020171483356,0.026308584337433178,0.025956112891435623]","[0.8103533188501993,0.02510539007683595,-0.04363712544242541]","[-0.0046004424802958965,-0.04810022562742233,2.9265174865722656]","[0.20892956852912903,0.025320619344711304,0.017711518332362175]",0.07378532129843811,0.20178476618707805,0.12553241576412527,0.031191439510018754,0.38981543776449307,0.9220606322745385,16.0,16.0,NOT_RECORDED,NOT_RECORDED,16.0,12.0,20.0,20.0,0.26308524443998005,0.5013850365897147,0.042741054901016214,0.3632169663197487,0.13716853229887213,0.0263070575785253,0.12553241576412527,0.031191439510018754,0.08357329336292221,LONG_RUN_2
24608000000,1,1.088,MAIN,MAIN,TRACK_MAIN,False,"[-0.12029031614523876,-0.20968747555572625,2.916155573570793]","[0.2694353838615974,0.020890372316405486,0.021836617177901873]","[0.5066044349774487,0.021911801052214665,0.002654005834122672]","[0.3487687034019457,0.018824362853829477,0.0022617913409247515]","[-0.19129858712919368,-0.22615130370634023,2.8994941135712606]","[0.21180123313578406,0.028562356513636755,0.013957259595157681]","[-0.09590242608527069,-0.13035159328278756,2.921707945637272]","[0.18894889373238066,0.01712941597194589,0.022122445736357396]","[0.0463281535,-0.0438299477,2.93107915]","[0.269435376,0.0208903719,0.021836618]","[0.506604433,0.0219118018,0.00265400577]","[0.045266563072800636,-0.04391281120479107,2.9309918880462646]","[0.33874233067035675,0.026675906963646412,0.026073025073856115]","[0.8215425461530685,0.02509424416348338,-0.04276806674897671]","[-0.0015084799379110336,-0.04773707315325737,2.926820755004883]","[0.2179584503173828,0.025774842128157616,0.017720427364110947]",0.07477189602263498,0.2011238512611771,0.12554487972487255,0.030588813844779055,0.4028118231555526,0.9342754038565548,16.0,16.0,NOT_RECORDED,NOT_RECORDED,20.0,12.0,12.0,12.0,0.2711248265687571,0.5070850267076907,0.04191496942390611,0.3492836681117468,0.13700900114303294,0.026825581267861127,0.12554487972487255,0.030588813844779055,0.0831852164339752,LONG_RUN_2
24624000000,1,1.104,MAIN,MAIN,TRACK_MAIN,False,"[-0.11591426894604116,-0.20935041211682548,2.916505300691816]","[0.27758509600919223,0.021243350764062762,0.021879368122038174]","[0.5120718687334226,0.022209254988442444,0.0026896949262490612]","[0.3346258898012138,0.01835565121614091,0.002199070841867848]","[-0.1877850045845707,-0.22727573319342187,2.89973878806168]","[0.2226208107415897,0.025006617956970352,0.015357953445002959]","[-0.092600761711824,-0.13006315908412758,2.9218745928410077]","[0.19863374166695366,0.017653632470114016,0.023046473719983213]","[0.0507041998,-0.0434928834,2.93142867]","[0.277585089,0.0212433506,0.0218793675]","[0.512071848,0.022209255,0.00268969499]","[0.048516176640987396,-0.043661415576934814,2.9312539100646973]","[0.34485892951488495,0.02676082495599985,0.026079908944666386]","[0.8157498240470886,0.02430262789130211,-0.042247796431183815]","[0.0034092410933226347,-0.04717770963907242,2.927243232727051]","[0.23178865015506744,0.026422657072544098,0.017670391127467155]",0.0759462686555368,0.20162685501054986,0.12695172571721533,0.03471377267562224,0.4122377348282855,0.9323037651153692,16.0,16.0,NOT_RECORDED,NOT_RECORDED,16.0,16.0,12.0,12.0,0.2792552098485132,0.5125603225124604,0.04110314004458085,0.33513616929449774,0.13784164287123674,0.026240412008580648,0.12695172571721533,0.03471377267562224,0.08281797758466655,LONG_RUN_2
24640000000,1,1.12,MAIN,MAIN,TRACK_MAIN,False,"[-0.11140713621081033,-0.20900766327038717,2.916855716353052]","[0.2858204680885195,0.021601028041753904,0.02192268199367496]","[0.5173113894235501,0.022499127721399816,0.002724367442279813]","[0.32028169104394166,0.017876782618952425,0.00213472681187936]","[-0.1841367149680091,-0.22726035551262855,2.8997914036883485]","[0.2336103093304829,0.02523238541891163,0.016439965513378608]","[-0.08914836265175348,-0.12976416715854072,2.9220425411105464]","[0.20837146904090315,0.01828530092745064,0.02401939252138391]","[0.0552113317,-0.0431501344,2.93177915]","[0.285820454,0.0216010287,0.0219226815]","[0.517311394,0.0224991273,0.00272436743]","[0.05183098278939724,-0.043407196179032326,2.9315162897109985]","[0.35097285360097885,0.02684460347518325,0.026096018962562084]","[0.8094057589769363,0.023546677082777023,-0.04158753249794245]","[0.0034092410933226347,-0.04717770963907242,2.927243232727051]","[0.23178865015506744,0.026422657072544098,0.017670391127467155]",0.07690216620491463,0.19869482853355444,0.12415506501925505,0.025590833418738444,0.421734624575652,0.9298042713738451,16.0,16.0,NOT_RECORDED,NOT_RECORDED,12.0,20.0,12.0,12.0,0.2874726915319033,0.5178075960755195,0.04030535046299093,0.32078730965132257,0.13792536726764373,0.02725268346170873,0.12415506501925505,0.025590833418738444,0.08247355835324767,LONG_RUN_2
24656000000,1,1.1360000000000001,MAIN,MAIN,TRACK_MAIN,False,"[-0.10676757668882335,-0.2086591548123869,2.9172068294301194]","[0.2941378282545709,0.0219632815680571,0.021966542321695422]","[0.5223198762877561,0.02278126009729351,0.002757997764164576]","[0.30574875746717134,0.017388176082752844,0.002068804010585034]","[-0.1803264458833827,-0.22685211685846413,2.8997788402103812]","[0.24505958060993904,0.02630168538552731,0.017493938021518968]","[-0.08547538358656515,-0.12945223278923643,2.922211331209659]","[0.21885386609232388,0.018963041108750873,0.025032774178453433]","[0.0598508902,-0.042801626,2.93213034]","[0.294137836,0.0219632816,0.021966543]","[0.522319853,0.0227812603,0.00275799772]","[0.056780136500795685,-0.043032992631196976,2.9318963289260864]","[0.3620698054631551,0.027216794900596142,0.02625956106930971]","[0.818514863650004,0.02365323839088281,-0.04025395028293133]","[0.006885743234306574,-0.04679387807846069,2.9275121688842773]","[0.2413180023431778,0.026856470853090286,0.017573611810803413]",0.0777536231531085,0.19804960227924026,0.12406079248161453,0.024951608241809132,0.43502303696590655,0.9398224992144225,16.0,16.0,NOT_RECORDED,NOT_RECORDED,12.0,16.0,20.0,20.0,0.2957735226978981,0.5228237231883655,0.03952136705489828,0.30624978581255885,0.1377921553934274,0.028238789347295186,0.12406079248161453,0.024951608241809132,0.08217140026521823,LONG_RUN_2
24672000000,1,1.1520000000000001,MAIN,MAIN,TRACK_MAIN,False,"[-0.10199430826972418,-0.20830481452018937,2.9175586485318488]","[0.302533456343029,0.02232998626855189,0.022010932230811433]","[0.5270944097729574,0.023055499634289156,0.0027905609878017337]","[0.29103958960786613,0.016890246581917373,0.002001346921951744]","[-0.17634340001230933,-0.2264277481659363,2.8997654649125923]","[0.2566211634798402,0.027040554299667074,0.018648716844703594]","[-0.08163833894956633,-0.1291356614591468,2.9223816036412065]","[0.2296680110556831,0.01949301972991665,0.026082701121049844]","[0.0646241605,-0.0424472839,2.93248224]","[0.302533448,0.0223299861,0.0220109317]","[0.527094424,0.0230554994,0.00279056095]","[0.06305535572270553,-0.042564425617456436,2.9323650598526]","[0.3771136204401652,0.027817397378385067,0.026539170183241367]","[0.8403055270512899,0.024526697273055714,-0.038780560716986656]","[0.012396737933158875,-0.046205658465623856,2.927884101867676]","[0.25587525963783264,0.027509039267897606,0.017606714740395546]",0.0785673313164197,0.19866570622929075,0.1255000341337725,0.028686561184723913,0.4513285417226545,0.960087075759787,16.0,16.0,NOT_RECORDED,NOT_RECORDED,16.0,12.0,20.0,20.0,0.30415391108989953,0.5276057809652162,0.03875094262706339,0.29153615305518304,0.1376455173903286,0.028960349202010446,0.1255000341337725,0.028686561184723913,0.08188639190581593,LONG_RUN_2
24688000000,1,1.1680000000000001,MAIN,MAIN,TRACK_MAIN,False,"[-0.09708610873098057,-0.20794457219158496,2.9179111819939094]","[0.311003587070404,0.02270101468205252,0.0220558344529514]","[0.5316322691362619,0.02332170045777351,0.002822032918627873]","[0.2761665382029078,0.01638340504470759,0.0019323997542875168]","[-0.17219325511415082,-0.22599376511055658,2.899753132605496]","[0.26731028403247514,0.028039038560963587,0.019871351512257242]","[-0.07764146537969409,-0.128813791847703,2.9225537714615486]","[0.24046212918420604,0.019905600871586618,0.02716843514220007]","[0.0695323572,-0.0420870446,2.93283463]","[0.311003596,0.0227010138,0.0220558345]","[0.531632245,0.0233217012,0.0028220329]","[0.06462416052818298,-0.0424472838640213,2.9324822425842285]","[0.37651021778583527,0.027517343405634165,0.026433834806084633]","[0.809805378317833,0.02246309444308281,-0.03876364417374134]","[0.016276177018880844,-0.04580547660589218,2.9281177520751953]","[0.26580047607421875,0.027932235971093178,0.017589665949344635]",0.07935093925368043,0.19810166132721818,0.1254665765582989,0.02825263728201748,0.4559568516569805,0.9376041933660667,16.0,16.0,NOT_RECORDED,NOT_RECORDED,20.0,12.0,12.0,12.0,0.3126100239462406,0.532151045445752,0.03799381965239537,0.276658827715017,0.137491298915975,0.02898661168377555,0.1254665765582989,0.02825263728201748,0.08161696018509547,LONG_RUN_2
24704000000,1,1.1840000000000002,MAIN,MAIN,TRACK_MAIN,False,"[-0.09204181643444533,-0.20757835968213526,2.9182644378726144]","[0.3195444131958234,0.023076237065805617,0.022101231338577634]","[0.5359309300481675,0.023579723235616565,0.0028523900672072374]","[0.2611418041890967,0.015868058353271222,0.0018620064402415073]","[-0.16781894604437086,-0.22554042042044792,2.899741875455792]","[0.2786103668480165,0.02894572425740639,0.02107981214303953]","[-0.07348309954793815,-0.1284862165006315,2.9227281323638428]","[0.2511661572201992,0.0202601579959796,0.02829337825255317]","[0.0745766535,-0.0417208299,2.93318796]","[0.319544405,0.0230762362,0.0221012309]","[0.535930932,0.0235797241,0.00285239005]","[0.0696004070341587,-0.04208405688405037,2.932835102081299]","[0.3864290118217468,0.02782520279288292,0.026617982424795628]","[0.8130280375480652,0.02268810849636793,-0.03772584907710552]","[0.022404540330171585,-0.04519209265708923,2.9284286499023438]","[0.2809866964817047,0.02849186770617962,0.017673825845122337]",0.08004932427179738,0.19892355190175148,0.12714104942332421,0.03270780487795174,0.468507095389897,0.9422648210500773,16.0,16.0,NOT_RECORDED,NOT_RECORDED,16.0,16.0,12.0,12.0,0.3211379908208646,0.536456989197883,0.03724973305352995,0.2616300904693932,0.13728488059269578,0.02967590334587203,0.12714104942332421,0.03270780487795174,0.08136287638737977,LONG_RUN_2
24720000000,1,1.2000000000000002,MAIN,MAIN,TRACK_MAIN,False,"[-0.0868603309726358,-0.2072061109408433,2.9186184239389075]","[0.32815208864447004,0.023455521499652018,0.022147104867933094]","[0.5399880621957593,0.023829435113433807,0.002881609644821186]","[0.2459774387031546,0.015344609343642445,0.001790210636804007]","[-0.16399528441511135,-0.2258408264160611,2.9008442613817023]","[0.2891119083838166,0.027967477370639544,0.02404495691138632]","[-0.0691556781573409,-0.12815278182995407,2.9229048686780423]","[0.26199174339505027,0.02064507394689459,0.029465072680380334]","[0.0797581375,-0.0413485803,2.93354201]","[0.32815209,0.0234555211,0.0221471041]","[0.539988041,0.0238294359,0.0028816096]","[0.07632685328523318,-0.041595730309685074,2.9333060582478843]","[0.4016775041818619,0.02844225087513526,0.026946164357165497]","[0.8331210712591807,0.024042812796930473,-0.03616276693840822]","[0.022404540330171585,-0.04519209265708923,2.9284286499023438]","[0.2809866964817047,0.02849186770617962,0.017673825845122337]",0.08132019747900977,0.19566193997484882,0.12367805673009122,0.02369417474813038,0.48506494835536285,0.9603437343698766,16.0,16.0,NOT_RECORDED,NOT_RECORDED,12.0,20.0,20.0,20.0,0.3297339063920785,0.5405212789205451,0.03651841259447197,0.24646209088011345,0.13792815290748114,0.028609414462153492,0.12367805673009122,0.02369417474813038,0.08112494797117809,LONG_RUN_2
