timestamp_ns,time_s,segment_id,segment_kind,mode,radius_m,requested_speed_mps,planner_speed_mps,planner_acceleration_mps2,planner_deceleration_mps2,planner_jerk_mps3,planner_lateral_acceleration_mps2,gt_tracking_error_m,command_velocity_error_mps,lio_position_error_gt_m,lio_position_error_gt_horizontal_m,lio_velocity_error_gt_mps,lio_velocity_error_gt_horizontal_mps,px4_position_error_gt_m,px4_velocity_error_gt_mps,px4_lio_position_residual_m,px4_lio_velocity_residual_mps,px4_effective_setpoint_error_gt_m,px4_effective_tracking_error_m,delta_v_px4_controller_mps,delta_a_px4_controller_mps2,source_age_px4_ms,source_age_ground_truth_ms,source_age_lio_ms,source_age_px4_effective_sp_ms,px4_xy_valid,px4_z_valid,px4_v_xy_valid,px4_v_z_valid,failsafe,lio_status,lio_navigation_valid,segment_boundary,ground_truth_position_ned_x,ground_truth_position_ned_y,ground_truth_position_ned_z,ground_truth_velocity_ned_x,ground_truth_velocity_ned_y,ground_truth_velocity_ned_z,lio_position_ned_x,lio_position_ned_y,lio_position_ned_z,lio_velocity_ned_x,lio_velocity_ned_y,lio_velocity_ned_z,planner_acceleration_ned_x,planner_acceleration_ned_y,planner_acceleration_ned_z,planner_jerk_ned_x,planner_jerk_ned_y,planner_jerk_ned_z,planner_position_ned_x,planner_position_ned_y,planner_position_ned_z,planner_velocity_ned_x,planner_velocity_ned_y,planner_velocity_ned_z,px4_effective_acceleration_setpoint_ned_x,px4_effective_acceleration_setpoint_ned_y,px4_effective_acceleration_setpoint_ned_z,px4_effective_position_setpoint_ned_x,px4_effective_position_setpoint_ned_y,px4_effective_position_setpoint_ned_z,px4_effective_velocity_setpoint_ned_x,px4_effective_velocity_setpoint_ned_y,px4_effective_velocity_setpoint_ned_z,px4_input_acceleration_ned_x,px4_input_acceleration_ned_y,px4_input_acceleration_ned_z,px4_input_position_ned_x,px4_input_position_ned_y,px4_input_position_ned_z,px4_input_velocity_ned_x,px4_input_velocity_ned_y,px4_input_velocity_ned_z,px4_position_ned_x,px4_position_ned_y,px4_position_ned_z,px4_velocity_ned_x,px4_velocity_ned_y,px4_velocity_ned_z
20964000000,16.096,LONG_00,longitudinal,MODE_PX4_LOCAL,,,0.15748757952018755,0.049661705812499936,0.0,0.03512985937500001,0.0,0.1165224617023033,0.2175020009108568,0.031109785373541126,0.027429165897304392,0.009500183673591232,0.008801705118030537,0.06786053955558792,0.2631669928544563,0.08207158098765444,0.2543650533865029,0.11540523207173073,0.05290384050027558,0.07595051941647218,0.08968116753158481,12.0,4.0,4.0,12.0,True,True,True,True,False,READY,True,False,0.14207515925827943,0.10308654121672395,-1.9871038060829007,0.015955905384828696,0.1647520992244204,-0.011517439724855274,0.11474400810981625,0.10540328866124736,-1.9724252637790496,0.02111810061208874,0.1576231614760305,-0.00794204088735414,0.049661705812499936,0.0,0.0,-0.03512985937500001,0.0,0.0,0.19487853100378252,3.973383172706235e-06,-1.999881608018768,0.15748757952018755,0.0,0.0,0.10672204196453094,-0.0691823810338974,0.0007924661040306091,0.1923651099205017,3.973383172706235e-06,-1.999881625175476,0.2033771574497223,-0.057434532791376114,-0.019076228141784668,0.049661705812499936,0.0,0.0,0.19487853100378252,3.973383172706235e-06,-1.999881608018768,0.15748757952018755,0.0,0.0,0.16123934090137482,0.038293663412332535,-1.9808053970336914,0.1888856738805771,-0.03356962651014328,-0.0069727287627756596
20980000000,16.112,LONG_00,longitudinal,MODE_PX4_LOCAL,,,0.1582776563671875,0.04909703906250001,0.0,0.03545273437500001,0.0,0.11575604422950482,0.21833703274342078,0.031296834475316386,0.02761272434157278,0.009729472432120462,0.009056921697039724,0.06742414986451431,0.26523074232313915,0.08185633011618874,0.25624543620151813,0.11358204425992965,0.05099021881150854,0.07347683991051256,0.08057665610228924,4.0,0.0,0.0,12.0,True,True,True,True,False,READY,True,False,0.14541807667895665,0.10266351057360633,-1.9873167426878497,0.017519106569356718,0.16647494438642396,-0.012007639965881684,0.11789930211156407,0.10493938224677103,-1.97258482826332,0.022309814163132446,0.15878879116278546,-0.008453093133853281,0.04909703906250001,0.0,0.0,-0.03545273437500001,0.0,0.0,0.19740466493713088,3.973383172706235e-06,-1.999881608018768,0.1582776563671875,0.0,0.0,0.09165850281715393,-0.06841327995061874,0.0008616484701633453,0.1923651099205017,3.973383172706235e-06,-1.999881625175476,0.19958165287971497,-0.057655684649944305,-0.01920020580291748,0.04909703906250001,0.0,0.0,0.19740466493713088,3.973383172706235e-06,-1.999881608018768,0.1582776563671875,0.0,0.0,0.1650468409061432,0.03850863501429558,-1.9806175231933594,0.19058017432689667,-0.034461162984371185,-0.007328510284423828
20996000000,16.128,LONG_00,longitudinal,MODE_PX4_LOCAL,,,0.1590586574101876,0.04852724231249994,0.0,0.03577110937500001,0.0,0.1169181926275549,0.2188413465920856,0.031296834475316386,0.02761272434157278,0.009729472432120462,0.009056921697039724,0.06813738913909667,0.26643178017967717,0.08328107770836286,0.2574520074374016,0.11575604734838066,0.052462328440263245,0.07519384706572449,0.0812324213299727,4.0,16.0,16.0,4.0,True,True,True,True,False,READY,True,False,0.14541807667895665,0.10266351057360633,-1.9873167426878497,0.017519106569356718,0.16647494438642396,-0.012007639965881684,0.11789930211156407,0.10493938224677103,-1.97258482826332,0.022309814163132446,0.15878879116278546,-0.008453093133853281,0.04852724231249994,0.0,0.0,-0.03577110937500001,0.0,0.0,0.19994336760303974,3.973383172706235e-06,-1.999881608018768,0.1590586574101876,0.0,0.0,0.09606146067380905,-0.06586616486310959,0.0009234100580215454,0.1974046677350998,3.973383172706235e-06,-1.999881625175476,0.20293259620666504,-0.05791082978248596,-0.01937854290008545,0.04852724231249994,0.0,0.0,0.19994336760303974,3.973383172706235e-06,-1.999881608018768,0.1590586574101876,0.0,0.0,0.16763471066951752,0.03861119598150253,-1.9805030822753906,0.19164860248565674,-0.03513169288635254,-0.007583168335258961
21012000000,16.144,LONG_00,longitudinal,MODE_PX4_LOCAL,,,0.15983050114518746,0.047952387562500046,0.0,0.03608498437500001,0.0,0.11610980737590894,0.21960476527568154,0.03149894737685131,0.027814061897941778,0.010922626279527836,0.010337654537047792,0.06669954244451916,0.26666350258159494,0.081008036103092,0.25650688102254504,0.11384523173163125,0.052462328440263245,0.0747461218372911,0.08157013715532703,20.0,12.0,12.0,20.0,True,True,True,True,False,READY,True,False,0.14879350301920058,0.10220636849758262,-1.9875381294846042,0.019181995995904096,0.16819276123314947,-0.012467798515694715,0.12106958922007335,0.10444392138435411,-1.9727542989056537,0.024136353944889707,0.15911964497462683,-0.00894123311648725,0.047952387562500046,0.0,0.0,-0.03608498437500001,0.0,0.0,0.20249449313507606,3.973383172706235e-06,-1.999881608018768,0.15983050114518746,0.0,0.0,0.09606146067380905,-0.06586616486310959,0.0009234100580215454,0.1974046677350998,3.973383172706235e-06,-1.999881625175476,0.20293259620666504,-0.05791082978248596,-0.01937854290008545,0.047952387562500046,0.0,0.0,0.20249449313507606,3.973383172706235e-06,-1.999881608018768,0.15983050114518746,0.0,0.0,0.16763471066951752,0.03861119598150253,-1.9805030822753906,0.19164860248565674,-0.03513169288635254,-0.007583168335258961
21028000000,16.16,LONG_00,longitudinal,MODE_PX4_LOCAL,,,0.1605931072201876,0.04737254681249993,0.0,0.03639435937500004,0.0,0.11526358635812753,0.22029753691610557,0.03171378543289473,0.02803045874874361,0.011458095349345013,0.010935604470150078,0.06598342154118415,0.2681017364588455,0.08015593790527073,0.25731217788233307,0.11300959716163583,0.0525224509753551,0.0748122928420744,0.07912923919291234,20.0,8.0,8.0,20.0,True,True,True,True,False,READY,True,False,0.15220024616829986,0.10171442953387239,-1.987767712025648,0.02085358693199586,0.16981585328781656,-0.012901442286027789,0.12425594981632551,0.10391054407051444,-1.972933374533914,0.026227062041316005,0.16029150499635414,-0.009480842352227367,0.04737254681249993,0.0,0.0,-0.03639435937500004,0.0,0.0,0.2050578943719609,3.973383172706235e-06,-1.999881608018768,0.1605931072201876,0.0,0.0,0.09451627731323242,-0.06354638189077377,0.0008732229471206665,0.19994336366653442,3.973383172706235e-06,-1.999881625175476,0.2036246657371521,-0.05800607055425644,-0.01950538158416748,0.04737254681249993,0.0,0.0,0.2050578943719609,3.973383172706235e-06,-1.999881608018768,0.1605931072201876,0.0,0.0,0.17023269832134247,0.03867468982934952,-1.9803762435913086,0.19272752106189728,-0.035882774740457535,-0.007805729750543833
21044000000,16.176,LONG_00,longitudinal,MODE_PX4_LOCAL,,,0.16134639643518753,0.04678779206249997,0.0,0.036699234374999994,0.0,0.1143830107546836,0.22087793661126595,0.03193465516204069,0.028254807526873593,0.012079625054815087,0.01158439203147568,0.06566511845902706,0.2699629634490991,0.0800866476417367,0.25857215417057205,0.11323537097552037,0.053256011665886234,0.07634437070476871,0.07999243113871632,12.0,4.0,4.0,12.0,True,True,True,True,False,READY,True,False,0.15563299761262214,0.10118884704894764,-1.9880051496672486,0.02251587557272462,0.17127712793262315,-0.013315209568741876,0.12746012492209752,0.10333905465384638,-1.9731226750095252,0.027981407637369338,0.1610631131495294,-0.009891877460108658,0.04678779206249997,0.0,0.0,-0.036699234374999994,0.0,0.0,0.2076334228759972,3.973383172706235e-06,-1.999881608018768,0.16134639643518753,0.0,0.0,0.0993102490901947,-0.060325540602207184,0.001004837453365326,0.20505788922309875,3.973383172706235e-06,-1.999881625175476,0.20690011978149414,-0.05801969766616821,-0.01967322826385498,0.04678779206249997,0.0,0.0,0.2076334228759972,3.973383172706235e-06,-1.999881608018768,0.16134639643518753,0.0,0.0,0.17418654263019562,0.03868377208709717,-1.980208396911621,0.19423452019691467,-0.0369684174656868,-0.008167244493961334
21060000000,16.192,LONG_00,longitudinal,MODE_PX4_LOCAL,,,0.16209029074218756,0.04619819531249994,0.0,0.036999609375000034,0.0,0.11347044239959456,0.2213399237945886,0.031246577128876477,0.027433807608747588,0.009657484197419065,0.008986021574855039,0.06500774268871097,0.2712170231801369,0.07945856756465224,0.2628243537187829,0.11232821447195268,0.0532069134688275,0.0762398919337183,0.07705945641303874,12.0,0.0,0.0,12.0,True,True,True,True,False,READY,True,False,0.15908889063910367,0.10063085760131686,-1.9882503514689827,0.02412152873496029,0.1725336979190688,-0.01371516160892305,0.1318333247249889,0.10375302457557085,-1.9732925848456846,0.02685895175243198,0.16397477865509766,-0.010177024065011179,0.04619819531249994,0.0,0.0,-0.036999609375000034,0.0,0.0,0.21022092895150613,3.973383172706235e-06,-1.999881608018768,0.16209029074218756,0.0,0.0,0.09796613454818726,-0.057070571929216385,0.0010909214615821838,0.20763342082500458,3.973383172706235e-06,-1.999881625175476,0.2075294852256775,-0.05793607234954834,-0.019779086112976074,0.04619819531249994,0.0,0.0,0.21022092895150613,3.973383172706235e-06,-1.999881608018768,0.16209029074218756,0.0,0.0,0.17684468626976013,0.038628023117780685,-1.9801025390625,0.19523608684539795,-0.037823695689439774,-0.008400218561291695
21076000000,16.208,LONG_00,longitudinal,MODE_PX4_LOCAL,,,0.16282471324518755,0.04560382856249996,0.0,0.037295484374999986,0.0,0.11466523530919762,0.2217984579947875,0.031246577128876477,0.027433807608747588,0.009657484197419065,0.008986021574855039,0.06641725571535129,0.27316234823195057,0.08195695399757731,0.264777266553802,0.11347044596477653,0.05228829891774112,0.07477988807525775,0.06774769434236122,4.0,16.0,16.0,4.0,True,True,True,True,False,READY,True,False,0.15908889063910367,0.10063085760131686,-1.9882503514689827,0.02412152873496029,0.1725336979190688,-0.01371516160892305,0.1318333247249889,0.10375302457557085,-1.9732925848456846,0.02685895175243198,0.16397477865509766,-0.010177024065011179,0.04560382856249996,0.0,0.0,-0.037295484374999986,0.0,0.0,0.2128202616632544,3.973383172706235e-06,-1.999881608018768,0.16282471324518755,0.0,0.0,0.08878451585769653,-0.05219646543264389,0.0008410289883613586,0.21022093296051025,3.973383172706235e-06,-1.999881625175476,0.2060782015323639,-0.05766048654913902,-0.019910693168640137,0.04560382856249996,0.0,0.0,0.2128202616632544,3.973383172706235e-06,-1.999881608018768,0.16282471324518755,0.0,0.0,0.18089565634727478,0.03844429925084114,-1.979970932006836,0.1967538446187973,-0.03910231217741966,-0.008620926178991795
21092000000,16.224,LONG_00,longitudinal,MODE_PX4_LOCAL,,,0.16354958820018756,0.04500476381249996,0.0,0.03758685937500004,0.0,0.11371432279896317,0.22223929709955126,0.03144765785789758,0.02763604542124447,0.01052688728289269,0.009917703259499578,0.0648275857554812,0.27312146912875485,0.07954340093944254,0.26382645673854044,0.11138780157576605,0.05228829891774112,0.07436296365461063,0.06813108704959393,20.0,12.0,12.0,20.0,True,True,True,True,False,READY,True,False,0.16256971909236767,0.10003960724412463,-1.9885028680020262,0.02571788432213276,0.17376384310326848,-0.014101539325815485,0.13511118197650707,0.10316686578508237,-1.9734960636046104,0.028778087394501967,0.16433007423290968,-0.01057244341847048,0.04500476381249996,0.0,0.0,-0.03758685937500004,0.0,0.0,0.2154312688548913,3.973383172706235e-06,-1.999881608018768,0.16354958820018756,0.0,0.0,0.08878451585769653,-0.05219646543264389,0.0008410289883613586,0.21022093296051025,3.973383172706235e-06,-1.999881625175476,0.2060782015323639,-0.05766048654913902,-0.019910693168640137,0.04500476381249996,0.0,0.0,0.2154312688548913,3.973383172706235e-06,-1.999881608018768,0.16354958820018756,0.0,0.0,0.18089565634727478,0.03844429925084114,-1.979970932006836,0.1967538446187973,-0.03910231217741966,-0.008620926178991795
21108000000,16.24,LONG_00,longitudinal,MODE_PX4_LOCAL,,,0.1642648410151875,0.04440107306250001,0.0,0.037873734374999996,0.0,0.11272952294333902,0.2227926503757624,0.031663299309581214,0.0278548784300255,0.010950183595059332,0.010345386286202329,0.06423708800446613,0.2745005142948759,0.0788509857386749,0.2648233916030247,0.11041425161187725,0.05209846480269073,0.07405639249864424,0.06463917731465657,20.0,8.0,8.0,20.0,True,True,True,True,False,READY,True,False,0.16607854411000056,0.09941672120682206,-1.9887629757824667,0.027292812547205957,0.1751155688862928,-0.014483301158685919,0.13840013688678662,0.10254722051802444,-1.973707403032929,0.030374068793972503,0.16523969538808994,-0.01089449866276011,0.04440107306250001,0.0,0.0,-0.037873734374999996,0.0,0.0,0.2180537971673757,3.973383172706235e-06,-1.999881608018768,0.1642648410151875,0.0,0.0,0.08679680526256561,-0.048780493438243866,0.0011351630091667175,0.21282026171684265,3.973383172706235e-06,-1.999881625175476,0.20659081637859344,-0.05739230662584305,-0.019974589347839355,0.04440107306250001,0.0,0.0,0.2180537971673757,3.973383172706235e-06,-1.999881608018768,0.1642648410151875,0.0,0.0,0.18364286422729492,0.03826551139354706,-1.9799070358276367,0.19776754081249237,-0.03995953127741814,-0.008861854672431946
21124000000,16.256,LONG_00,longitudinal,MODE_PX4_LOCAL,,,0.16497039825018756,0.043792828312499914,0.0,0.038156109375000025,0.0,0.11171161115061591,0.22352133926226936,0.03189070575161972,0.028086666770791188,0.01130205144834377,0.010689864376835216,0.06419436423191505,0.276845177024774,0.07910392816413277,0.2668842215343602,0.10940852688849872,0.051007628709930565,0.0723452796142134,0.05362486240018728,12.0,4.0,4.0,12.0,True,True,True,True,False,READY,True,False,0.16961788424637692,0.09876441936388265,-1.9890311192877679,0.0287690403258667,0.1766056594531532,-0.014880196715313706,0.141706814714312,0.10190018846726132,-1.9739262769170933,0.03179409700688635,0.16635274608807746,-0.011210977922998517,0.043792828312499914,0.0,0.0,-0.038156109375000025,0.0,0.0,0.22068769205741262,3.973383172706235e-06,-1.999881608018768,0.16497039825018756,0.0,0.0,0.07664854824542999,-0.04235853627324104,0.0013718381524085999,0.21543127298355103,3.973383172706235e-06,-1.999881625175476,0.20494237542152405,-0.056854505091905594,-0.020090937614440918,0.043792828312499914,0.0,0.0,0.22068769205741262,3.973383172706235e-06,-1.999881608018768,0.16497039825018756,0.0,0.0,0.18783608078956604,0.03790697827935219,-1.9797906875610352,0.19932429492473602,-0.04138924926519394,-0.009190122596919537
21140000000,16.272,LONG_00,longitudinal,MODE_PX4_LOCAL,,,0.16566618761718757,0.04318010156249999,0.0,0.03843398437499998,0.0,0.110659597882464,0.22432449722369924,0.03150819493936684,0.027286862599613472,0.010096885118134674,0.008438121997456437,0.0636690808817634,0.27861428251210646,0.07835669601760244,0.2711744248431146,0.10948637286694599,0.05217992103761742,0.0745327662850894,0.05818004048692978,12.0,0.0,0.0,12.0,True,True,True,True,False,READY,True,False,0.17318787191094923,0.09808154191133038,-1.9893069420144878,0.03021752113506067,0.17816235281745957,-0.015274647014777912,0.14615641556289696,0.10180622152621399,-1.973552784537588,0.0315437346475023,0.16982910251740405,-0.00972981282024592,0.04318010156249999,0.0,0.0,-0.03843398437499998,0.0,0.0,0.2233327978158809,3.973383172706235e-06,-1.999881608018768,0.16566618761718757,0.0,0.0,0.08737162500619888,-0.03781627118587494,0.0013985708355903625,0.22068768739700317,3.973383172706235e-06,-1.999881625175476,0.20998987555503845,-0.056421998888254166,-0.02017676830291748,0.04318010156249999,0.0,0.0,0.2233327978158809,3.973383172706235e-06,-1.999881608018768,0.16566618761718757,0.0,0.0,0.19067470729351044,0.037618640810251236,-1.9797048568725586,0.20037443935871124,-0.042377498000860214,-0.009382635354995728
21156000000,16.288,LONG_00,longitudinal,MODE_PX4_LOCAL,,,0.16635213798018755,0.04256296481249997,0.0,0.03870735937500003,0.0,0.11188828204056978,0.22473934392190545,0.03150819493936684,0.027286862599613472,0.010096885118134674,0.008438121997456437,0.06547856271216707,0.28060060037586254,0.08128047891702977,0.2731731929873775,0.11065959712239702,0.05092004051252187,0.07252721610143967,0.04707440864501734,4.0,16.0,16.0,4.0,True,True,True,True,False,READY,True,False,0.17318787191094923,0.09808154191133038,-1.9893069420144878,0.03021752113506067,0.17816235281745957,-0.015274647014777912,0.14615641556289696,0.10180622152621399,-1.973552784537588,0.0315437346475023,0.16982910251740405,-0.00972981282024592,0.04256296481249997,0.0,0.0,-0.03870735937500003,0.0,0.0,0.2259889575862698,3.973383172706235e-06,-1.999881608018768,0.16635213798018755,0.0,0.0,0.07705914974212646,-0.031993795186281204,0.0015524961054325104,0.22333279252052307,3.973383172706235e-06,-1.999881625175476,0.20817038416862488,-0.0556662380695343,-0.020315051078796387,0.04256296481249997,0.0,0.0,0.2259889575862698,3.973383172706235e-06,-1.999881608018768,0.16635213798018755,0.0,0.0,0.1949966698884964,0.03711479902267456,-1.9795665740966797,0.2019013911485672,-0.04371682181954384,-0.009708897210657597
21172000000,16.304,LONG_00,longitudinal,MODE_PX4_LOCAL,,,0.16702817935518743,0.04194149006250003,0.0,0.03897623437499999,0.0,0.11079540140749737,0.22540727182157616,0.03172874937270729,0.027489710237800394,0.010756686503311179,0.00907263358171542,0.06373539926863554,0.280830544488384,0.0787141132735499,0.27261780934730173,0.10840534034682721,0.05092004051252187,0.07213953408540293,0.047531707269497,20.0,12.0,12.0,20.0,True,True,True,True,False,READY,True,False,0.17678514374740437,0.09736478779181004,-1.9895905597742312,0.03177897708330989,0.17964112669010734,-0.015657492659282228,0.14955343993888742,0.10112224393173126,-1.973746653444104,0.033609158423988116,0.17075500738141564,-0.009878770964785554,0.04194149006250003,0.0,0.0,-0.03897623437499999,0.0,0.0,0.22865601338310607,3.973383172706235e-06,-1.999881608018768,0.16702817935518743,0.0,0.0,0.07705914974212646,-0.031993795186281204,0.0015524961054325104,0.22333279252052307,3.973383172706235e-06,-1.999881625175476,0.20817038416862488,-0.0556662380695343,-0.020315051078796387,0.04194149006250003,0.0,0.0,0.22865601338310607,3.973383172706235e-06,-1.999881608018768,0.16702817935518743,0.0,0.0,0.1949966698884964,0.03711479902267456,-1.9795665740966797,0.2019013911485672,-0.04371682181954384,-0.009708897210657597
21188000000,16.32,LONG_00,longitudinal,MODE_PX4_LOCAL,,,0.16769424291018759,0.0413157493125,0.0,0.03924060937500003,0.0,0.10966719816453191,0.22587265339644183,0.03195674750759025,0.027699694264565432,0.011223949931112285,0.009601814852831972,0.06388850453136062,0.282928586059961,0.07914303859014155,0.2743085372942824,0.10728960893905239,0.04961358376755072,0.07152172899884832,0.0429984265387574,12.0,8.0,8.0,20.0,True,True,True,True,False,READY,True,False,0.180406112434741,0.09661281204510021,-1.9898817748935835,0.03345986448883985,0.18094894675386314,-0.016033273865657217,0.15296647051677825,0.1003995142732112,-1.9739456320442779,0.035186563618196366,0.17150366440844095,-0.01022102786363263,0.0413157493125,0.0,0.0,-0.03924060937500003,0.0,0.0,0.23133380611039095,3.973383172706235e-06,-1.999881608018768,0.16769424291018759,0.0,0.0,0.07503186166286469,-0.026626255363225937,0.0017694570124149323,0.2259889543056488,3.973383172706235e-06,-1.999881625175476,0.2085033357143402,-0.05506879836320877,-0.020430445671081543,0.0413157493125,0.0,0.0,0.23133380611039095,3.973383172706235e-06,-1.999881608018768,0.16769424291018759,0.0,0.0,0.19934777915477753,0.03650391101837158,-1.9793996810913086,0.20330730080604553,-0.04524631053209305,-0.010021721012890339
21204000000,16.336,LONG_00,longitudinal,MODE_PX4_LOCAL,,,0.1683502609651875,0.040685814562500006,0.0,0.03950048437499998,0.0,0.10850356845383788,0.2263232380716473,0.03219583207724951,0.027922601528186708,0.012217916680717955,0.010826066277042197,0.06343534211299896,0.2843903838841788,0.07859582516406069,0.2747957468250146,0.10729204679208898,0.05065520833095997,0.07202487478819876,0.04163124354187574,12.0,4.0,4.0,12.0,True,True,True,True,False,READY,True,False,0.18405344484798944,0.0958268986898034,-1.9901802008050877,0.03514321872366048,0.18223460209670556,-0.01639029551762204,0.15639264905431502,0.0996416139036219,-1.9741521027568303,0.03677940699085085,0.1715328920002201,-0.010726923996870842,0.040685814562500006,0.0,0.0,-0.03950048437499998,0.0,0.0,0.23402217558002733,3.973383172706235e-06,-1.999881608018768,0.1683502609651875,0.0,0.0,0.0777134820818901,-0.018965505063533783,0.001556243747472763,0.23133380711078644,3.973383172706235e-06,-1.999881625175476,0.211252361536026,-0.054071467369794846,-0.02057349681854248,0.040685814562500006,0.0,0.0,0.23402217558002733,3.973383172706235e-06,-1.999881608018768,0.1683502609651875,0.0,0.0,0.20229506492614746,0.03605161979794502,-1.9793081283569336,0.20432914793491364,-0.04627326503396034,-0.010212394408881664
