timestamp_ns,bundle_generation,trajectory_time_s,analytic_role,NavigationCommand_role,recovery_state,safety_suffix_active,planner_position,planner_velocity,planner_acceleration,planner_jerk,LIO_position,LIO_velocity,ground_truth_position,ground_truth_velocity,PX4_input_trajectory_position,PX4_input_trajectory_velocity,PX4_input_trajectory_acceleration,PX4_effective_position_setpoint,PX4_effective_velocity_setpoint,PX4_effective_acceleration_setpoint,PX4_position,PX4_velocity,aligned_lio_tracking_error_m,px4_tracking_error_m,frame_position_residual_m,frame_velocity_residual_mps,delta_v_px4_controller_mps,delta_a_px4_controller_mps2,command_gap_ms,setpoint_gap_ms,external_mode_output_state,external_mode_reason,lio_source_age_ms,ground_truth_source_age_ms,px4_state_source_age_ms,px4_setpoint_source_age_ms,planner_speed_mps,planner_acceleration_mps2,planner_lateral_acceleration_mps2,planner_jerk_mps3,lio_gt_position_error_m,lio_gt_velocity_error_mps,px4_gt_position_error_m,px4_gt_velocity_error_mps
23472000000,1,0.016,MAIN,MAIN,TRACK_MAIN,False,"[-0.20232410506030057,-0.23548474199476072,2.904466543645791]","[0.008326504851201202,-0.005746344377977944,0.01337345012045894]","[3.067525987990607e-07,3.514759936821998e-08,-2.7536131703805325e-08]","[3.830022929642623e-05,4.388775729870732e-06,-3.438273515285733e-06]","[-0.2018063491017107,-0.23429886310189074,2.903833265810968]","[0.009916544250158933,-0.0038172373722627395,0.032660228174460036]","[-0.1185914953796128,-0.14200871841876422,2.9495870879473114]","[-0.00036144195867465946,-0.01332043827824269,0.03115717654008137]","[-0.20232410506030057,-0.23548474199476072,2.904466543645791]","[0.0,0.0,-0.0]","[0.0,0.0,-0.0]","[-0.048052625730633736,-0.06623367220163345,2.898351550102234]","[-0.0027489010244607925,-0.0015509985387325287,-0.004018425941467285]","[-0.007827583467587829,-0.03514389134943485,-0.24776114523410797]","[-0.046259693801403046,-0.06519854068756104,2.9022254943847656]","[0.007364518474787474,0.0016883547650650144,0.03000926412642002]",0.0014406320825553305,0.230994617078002,0.1156495286087769,0.016919575530896215,0.01393076513567058,0.25036370544850217,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,12.0,12.0,12.0,0.016769028739667634,3.0998507893209266e-07,2.865193765046349e-07,3.8703884060024824e-05,0.13242203338457964,0.014078600505163859,0.1156495286087769,0.016919575530896215
23488000000,1,0.016,MAIN,MAIN,TRACK_MAIN,False,"[-0.20232410506030057,-0.23548474199476072,2.904466543645791]","[0.008326504851201202,-0.005746344377977944,0.01337345012045894]","[3.067525987990607e-07,3.514759936821998e-08,-2.7536131703805325e-08]","[3.830022929642623e-05,4.388775729870732e-06,-3.438273515285733e-06]","[-0.20164447696762933,-0.23435786266338912,2.904321816703614]","[0.010368382787720029,-0.0035330050782532265,0.026164372225489292]","[-0.11860249613479261,-0.14223461769305312,2.949899990520377]","[-0.0005309763369951266,-0.013787386961675923,0.02448785485240506]","[-0.20232410506030057,-0.23548474199476072,2.904466543645791]","[0.0,0.0,-0.0]","[0.0,0.0,-0.0]","[-0.04790765792131424,-0.06628917157649994,2.8989574909210205]","[-0.002779731061309576,-0.001637997105717659,-0.004069805145263672]","[-0.008045820752158761,-0.03440022934228182,-0.22489062696695328]","[-0.046095140278339386,-0.06519494205713272,2.902886390686035]","[0.00733587983995676,0.001415375852957368,0.02379336580634117]",0.0013238947313182802,0.23110301227594776,0.11577006022614744,0.01713165894891518,0.013951698951903674,0.22764871878313042,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,12.0,12.0,12.0,0.016769028739667634,3.0998507893209266e-07,2.865193765046349e-07,3.8703884060024824e-05,0.1321364172852315,0.015058522093579847,0.11577006022614744,0.01713165894891518
23504000000,1,0.016,MAIN,MAIN,TRACK_MAIN,False,"[-0.20232410506030057,-0.23548474199476072,2.904466543645791]","[0.008326504851201202,-0.005746344377977944,0.01337345012045894]","[3.067525987990607e-07,3.514759936821998e-08,-2.7536131703805325e-08]","[3.830022929642623e-05,4.388775729870732e-06,-3.438273515285733e-06]","[-0.201706914711913,-0.23459939719089343,2.9045614679950837]","[0.010454058033693151,-0.003989745766163915,0.019971030888507504]","[-0.11861450609664119,-0.14246651919939504,2.950122395116014]","[-0.0006746778404623323,-0.014192069691965629,0.018101295058017774]","[-0.20232410506030057,-0.23548474199476072,2.904466543645791]","[0.0,0.0,-0.0]","[0.0,0.0,-0.0]","[-0.047725837056835495,-0.06635780756672223,2.899565498034159]","[-0.002748272381722927,-0.001721024513244629,-0.003997365633646647]","[-0.007613093747446935,-0.03346945159137249,-0.20397089421749115]","[-0.0459325946867466,-0.06520386785268784,2.9034500122070312]","[0.007254210766404867,0.0010765575570985675,0.018107127398252487]",0.001083406654939078,0.23120318758978192,0.11588998604591041,0.01720460074012666,0.014065995959332986,0.20683887781604057,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,16.0,20.0,20.0,0.016769028739667634,3.0998507893209266e-07,2.865193765046349e-07,3.8703884060024824e-05,0.13216888308751928,0.01521289215499533,0.11588998604591041,0.01720460074012666
23520000000,1,0.016,MAIN,MAIN,TRACK_MAIN,False,"[-0.20232410506030057,-0.23548474199476072,2.904466543645791]","[0.008326504851201202,-0.005746344377977944,0.01337345012045894]","[3.067525987990607e-07,3.514759936821998e-08,-2.7536131703805325e-08]","[3.830022929642623e-05,4.388775729870732e-06,-3.438273515285733e-06]","[-0.20245732911827863,-0.23539280048246264,2.9042525684421006]","[0.008280748260943986,-0.005797657362159875,0.013379711545739572]","[-0.11862576312566604,-0.1427051272298613,2.950261330364782]","[-0.0007197763333396229,-0.01461429736040191,0.012185154115300066]","[-0.20232410506030057,-0.23548474199476072,2.904466543645791]","[0.0,0.0,-0.0]","[0.0,0.0,-0.0]","[-0.047586762035886444,-0.06640579427282016,2.899917562802633]","[-0.0027732951566576958,-0.0017534643411636353,-0.004096706708272298]","[-0.00709354675685366,-0.03303838334977627,-0.18582682311534882]","[-0.04569895938038826,-0.06524340808391571,2.9041271209716797]","[0.007069585844874382,0.0007180407992564142,0.01073877327144146]",0.00026830445225915924,0.2313302039050441,0.11596120865994036,0.017258237862858038,0.014017944532882324,0.18887427662591752,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,20.0,20.0,20.0,20.0,0.016769028739667634,3.0998507893209266e-07,2.865193765046349e-07,3.8703884060024824e-05,0.13317485649856253,0.012655810969097306,0.11596120865994036,0.017258237862858038
23536000000,1,0.016,MAIN,MAIN,TRACK_MAIN,False,"[-0.20232410506030057,-0.23548474199476072,2.904466543645791]","[0.008326504851201202,-0.005746344377977944,0.01337345012045894]","[3.067525987990607e-07,3.514759936821998e-08,-2.7536131703805325e-08]","[3.830022929642623e-05,4.388775729870732e-06,-3.438273515285733e-06]","[-0.20232426367895748,-0.23548068302461836,2.9044316905020566]","[0.008133175398299192,-0.005225920311893311,0.008744027284508737]","[-0.11864384310594109,-0.14294873205837824,2.950303777825265]","[-0.0008726065521035357,-0.014971233305325831,0.006990415656616676]","[-0.20232410506030057,-0.23548474199476072,2.904466543645791]","[0.0,0.0,-0.0]","[0.0,0.0,-0.0]","[-0.04825550876557827,-0.06716160103678703,2.8997159004211426]","[-0.004003602080047131,-0.002834097482264042,-0.004677295684814453]","[-0.00958319054916501,-0.035576400347054005,-0.17136211693286896]","[-0.0455489344894886,-0.06528180092573166,2.904481887817383]","[0.006808150094002485,0.0004532835737336427,0.0064748735167086124]",3.5089058503344695e-05,0.23140331780572673,0.11608041807775013,0.017238779751105163,0.014255500592098697,0.17527842097595547,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,16.0,12.0,12.0,0.016769028739667634,3.0998507893209266e-07,2.865193765046349e-07,3.8703884060024824e-05,0.13292412547120114,0.013384707229507955,0.11608041807775013,0.017238779751105163
23552000000,1,0.016,MAIN,MAIN,TRACK_MAIN,False,"[-0.20232410506030057,-0.23548474199476072,2.904466543645791]","[0.008326504851201202,-0.005746344377977944,0.01337345012045894]","[3.067525987990607e-07,3.514759936821998e-08,-2.7536131703805325e-08]","[3.830022929642623e-05,4.388775729870732e-06,-3.438273515285733e-06]","[-0.20218873262039253,-0.23556178927464672,2.904545427849878]","[0.008539374874936933,-0.005139489555623559,0.00458642274264677]","[-0.1186685135026016,-0.14319379766669826,2.950283553920125]","[-0.0012091184920528552,-0.015195563982102263,0.0023157053651251063]","[-0.0483567901,-0.0675014853,2.89983344]","[0.00832650531,-0.00574634457,0.0133734504]","[3.06752611e-07,3.51476004e-08,-2.75361316e-08]","[-0.0484234020113945,-0.06745551154017448,2.899726390838623]","[-0.0003099455498158932,-0.00607666838914156,0.001728095579892397]","[0.0025776620022952557,-0.04424276016652584,-0.13104962557554245]","[-0.045333605259656906,-0.06535789370536804,2.904888153076172]","[0.006440963130444288,-3.098429078818299e-05,0.0009444449096918106]",0.00017459867834248454,0.2314937132862353,0.11617736066145473,0.017040204848584393,0.02156530811627711,0.1383405389294921,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,12.0,12.0,12.0,0.016769028739667634,3.0998507893209266e-07,2.865193765046349e-07,3.8703884060024824e-05,0.13266291513300796,0.014188513424799012,0.11617736066145473,0.017040204848584393
23568000000,1,0.032,MAIN,MAIN,TRACK_MAIN,False,"[-0.20219088091076554,-0.23557668349656768,2.9046805188412623]","[0.008326516287405385,-0.00574634306749523,0.013373449093800106]","[1.2242063317740541e-06,1.4029145322280746e-07,-1.0990514536912947e-07]","[7.633776999160895e-05,8.749544556974938e-06,-6.854120693203355e-06]","[-0.20204999203166912,-0.23563827651834565,2.904598884874037]","[0.008672630885542537,-0.0046118619845751715,0.0009291708455951759]","[-0.11869892888301815,-0.143438979074647,2.9502069035751863]","[-0.0016102376257244116,-0.015303135237284415,-0.0018679655358039046]","[-0.0482235663,-0.0675934255,2.9000473]","[0.00832651649,-0.00574634317,0.0133734494]","[1.22420636e-06,1.40291448e-07,-1.09905145e-07]","[-0.04831238153080145,-0.06753213206926982,2.8999047676722207]","[0.0038097896613180637,-0.008981819419811169,0.008345082712670168]","[0.015943150967359543,-0.0519844281176726,-0.09128772094845772]","[-0.045333605259656906,-0.06535789370536804,2.904888153076172]","[0.006440963130444288,-3.098429078818299e-05,0.0009444449096918106]",0.00017409043968496068,0.23147069886843993,0.11633106098371612,0.017492000476292888,0.029369929886076764,0.10625514434097001,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,12.0,20.0,20.0,0.01676903315037097,1.237110332824709e-06,1.1434692442795515e-06,7.71426511582489e-05,0.13239411447253382,0.015095187329750095,0.11633106098371612,0.017492000476292888
23584000000,1,0.048,MAIN,MAIN,TRACK_MAIN,False,"[-0.20205765643489496,-0.2356686249609764,2.904894494007436]","[0.008326547260491066,-0.005746339517724961,0.01337344631296347]","[2.7481643334210142e-06,3.1498406271060717e-07,-2.4674872091349187e-07]","[0.00011411339094843288,1.3082382916108577e-05,-1.0247604186351584e-05]","[-0.2019115971747825,-0.23570827347361378,2.9046002824633974]","[0.008277162944666794,-0.0036115675960839842,-0.002027127522277658]","[-0.1187389216970879,-0.1436824869978006,2.9500831012443753]","[-0.0021102337473873473,-0.015292999346231509,-0.005501850101298913]","[-0.0480903387,-0.0676853657,2.9002614]","[0.00832654722,-0.00574633945,0.0133734467]","[2.74816443e-06,3.1498405e-07,-2.46748726e-07]","[-0.048134747271736465,-0.06765471895535786,2.900190075238546]","[0.003882036078721285,-0.009062170827140411,0.008450461241106192]","[0.017268989235162735,-0.051813372721274696,-0.08025181666016579]","[-0.0451393723487854,-0.0654614195227623,2.905158042907715]","[0.006040296982973814,-0.00039295904571190476,-0.003064401214942336]",0.0003308560784759586,0.23150358554812545,0.11642031578620657,0.01715760791069871,0.029518741068784462,0.09707477105513322,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,16.0,20.0,20.0,0.016769045095647965,2.7771400927071525e-06,2.5669446122747216e-06,0.00011531707648077844,0.13211784938785953,0.016013355512590487,0.11642031578620657,0.01715760791069871
23600000000,1,0.064,MAIN,MAIN,TRACK_MAIN,False,"[-0.2019244312426448,-0.235760566343275,2.905108469109287]","[0.008326607441033595,-0.005746332619458886,0.013373440909215918]","[4.874442032765016e-06,5.587791512587504e-07,-4.377095401282746e-07]","[0.0001516278601201436,1.7387367157511528e-05,-1.3618786576364525e-05]","[-0.20178140248463766,-0.23576588029045034,2.904560958007209]","[0.007668125886725929,-0.0030021694935971196,-0.0039035435176764588]","[-0.11879700227723462,-0.1439220878474857,2.9499244509097213]","[-0.0028967209730431176,-0.015147415013108767,-0.00843946566498777]","[-0.0479571149,-0.0677773058,2.90047526]","[0.00832660776,-0.00574633246,0.0133734411]","[4.87444186e-06,5.58779163e-07,-4.37709531e-07]","[-0.048090338706970215,-0.06768536567687988,2.900261402130127]","[0.0037659830413758755,-0.008994122967123985,0.008380246348679066]","[0.018233279697597027,-0.05096866749227047,-0.07313210517168045]","[-0.04502015933394432,-0.06553976237773895,2.9052867889404297]","[0.005708686076104641,-0.0006676584016531706,-0.0045643942430615425]",0.0005659097724464481,0.23150400524361356,0.1165303924596883,0.01728388152393852,0.029389024489045897,0.09098957587378714,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,20.0,20.0,12.0,12.0,0.01676906830455476,4.925851085060033e-06,4.553049349075764e-06,0.00015322793429755724,0.131831480976302,0.01672416119349664,0.1165303924596883,0.01728388152393852
23616000000,1,0.08,MAIN,MAIN,TRACK_MAIN,False,"[-0.20179120478977708,-0.23585250758106144,2.905322444097938]","[0.008326706432753439,-0.005746321270619412,0.013373432019533421]","[7.598867138805954e-06,8.712316632217584e-07,-6.824312855432885e-07]","[0.00018888194455034756,2.1664573546867627e-05,-1.696773037391168e-05]","[-0.20293248047007448,-0.23609404510801657,2.9036970534295077]","[0.004015035269833128,-0.0028840661577562796,-0.0068192094381732266]","[-0.11887736388317172,-0.14415914895785162,2.9497352399011874]","[-0.004060582573037611,-0.01495556288872923,-0.010363276904586282]","[-0.0478238873,-0.067869246,2.90068936]","[0.00832670648,-0.00574632129,0.0133734317]","[7.59886734e-06,8.71231691e-07,-6.82431278e-07]","[-0.0478905001655221,-0.06782327592372894,2.9005823731422424]","[0.00389575376175344,-0.009070971747860312,0.008592487312853336]","[0.019690605346113443,-0.05028131417930126,-0.06723360903561115]","[-0.04490869119763374,-0.06562920659780502,2.905388832092285]","[0.005413518287241459,-0.0009780853288248181,-0.005621191579848528]",0.002000686227369514,0.2314910358437042,0.11664013147920382,0.017538980565456625,0.029633603039843706,0.08623868246874933,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,16.0,12.0,12.0,0.016769106480176942,7.679032417154743e-06,7.097894946988164e-06,0.00019087599796236817,0.13280362332474435,0.014949817760644118,0.11664013147920382,0.017538980565456625
23632000000,1,0.096,MAIN,MAIN,TRACK_MAIN,False,"[-0.20165797637892763,-0.23594444859435734,2.905536418910747]","[0.008326853772712556,-0.00574630437624008,0.013373418786585045]","[1.091727962596431e-05,1.2518977625286447e-06,-9.805586392913395e-07]","[0.00022587641037301225,2.5914078265304617e-05,-2.0294498018697942e-05]","[-0.20318786370921027,-0.23620970918747197,2.9033851471216092]","[0.0028550979509975303,-0.002470875054068882,-0.008282414210907718]","[-0.11896910697608058,-0.14439380643634062,2.949528843595799]","[-0.005055399043345235,-0.014800979642825889,-0.011845729437022777]","[-0.0476906598,-0.0679611862,2.90090322]","[0.00832685363,-0.00574630452,0.0133734187]","[1.09172797e-05,1.25189774e-06,-9.80558639e-07]","[-0.04775727353990078,-0.06791521608829498,2.9007962942123413]","[0.00393860787153244,-0.009061993099749088,0.008726527914404869]","[0.020686902105808258,-0.049484411254525185,-0.06254125572741032]","[-0.044754959642887115,-0.06578031927347183,2.9054975509643555]","[0.004987343680113554,-0.0013885508524253964,-0.0069470577873289585]",0.0026530904123982196,0.23146142028234967,0.1167329206312225,0.017457001787210265,0.029741841990494945,0.08239669283953839,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,12.0,12.0,12.0,0.016769163299876325,1.1032485562392933e-05,1.019759931631266e-05,0.00022826203991283504,0.1328615810081358,0.015076626189829604,0.1167329206312225,0.017457001787210265
23648000000,1,0.112,MAIN,MAIN,TRACK_MAIN,False,"[-0.20152474516067137,-0.23603638928572165,2.9057503934714015]","[0.008327058931510527,-0.005746280848446058,0.013373400358716935]","[1.4825531719526937e-05,1.700334831330019e-06,-1.3317372819727954e-06]","[0.00026261202281246585,3.0135957409394195e-05,-2.359915187946359e-05]","[-0.20314479102145155,-0.23624886342256338,2.9032482002396933]","[0.0025843844788699596,-0.002026375491767778,-0.00915964878428417]","[-0.11906975781118256,-0.14462806252448496,2.9493076828399256]","[-0.005842586578358513,-0.014700556353482663,-0.013025204277031539]","[-0.0475574285,-0.0680531338,2.90111732]","[0.00832705852,-0.00574628077,0.0133734001]","[1.48255322e-05,1.70033479e-06,-1.33173728e-06]","[-0.047657351940870285,-0.06798417307436466,2.9009567499160767]","[0.003936547785997391,-0.009010944049805403,0.00882045365869999]","[0.021335408557206392,-0.04859014227986336,-0.05832601338624954]","[-0.044754959642887115,-0.06578031927347183,2.9054975509643555]","[0.004987343680113554,-0.0013885508524253964,-0.0069470577873289585]",0.0029884217939681705,0.2314388881684354,0.11687165395221813,0.018205514126599983,0.029781381329457023,0.07886475253015124,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,12.0,12.0,12.0,0.016769242415583283,1.4982024345646008e-05,1.3848285609354845e-05,0.0002653868316704239,0.1326064037062851,0.015703223267289287,0.11687165395221813,0.018205514126599983
23664000000,1,0.128,MAIN,MAIN,TRACK_MAIN,False,"[-0.201391510134584,-0.23612832954036383,2.905964367690007]","[0.008327331313480436,-0.005746249606434661,0.013373375889936376]","[1.9319487881092814e-05,2.2161014686451876e-06,-1.7356138915201505e-06]","[0.00029908954618339755,3.4330286991151965e-05,-2.68817542539843e-05]","[-0.2031010012766437,-0.23628047272899283,2.903098240920409]","[0.00255891484754664,-0.0016675087699110115,-0.00993444943276602]","[-0.11917681508793489,-0.14486336596185803,2.9490735296709705]","[-0.006415777583658178,-0.01467810263360878,-0.01400460453640574]","[-0.0474241935,-0.068145074,2.90133119]","[0.00832733139,-0.00574624958,0.0133733759]","[1.93194883e-05,2.21610139e-06,-1.73561386e-06]","[-0.047535222644607224,-0.06806845714648564,2.9011529684066772]","[0.003977272504319747,-0.008967774299283823,0.008974136163791021]","[0.02162821280459563,-0.0475811113913854,-0.054428559417525925]","[-0.0446569100022316,-0.06589001417160034,2.905546188354492]","[0.004799974150955677,-0.0016892238054424524,-0.007654020097106695]",0.003340687081130596,0.23140223372344448,0.11698134889396353,0.018298469414296605,0.029884424963289673,0.07547278827831017,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,16.0,20.0,20.0,0.016769347454133506,1.9523474928594582e-05,1.804608107368891e-05,0.0003022511438404446,0.132340785900675,0.01632136083445555,0.11698134889396353,0.018298469414296605
23680000000,1,0.14400000000000002,MAIN,MAIN,TRACK_MAIN,False,"[-0.2012582701503006,-0.23622026922625713,2.906178341463179]","[0.00832768025688456,-0.005746209576455901,0.013373344539895832]","[2.439502479401886e-05,2.7987574890092624e-06,-2.191836142062595e-06]","[0.0003353097438908575,3.84971429380375e-05,-3.0142367369071152e-05]","[-0.20305473339507102,-0.2363064760444175,2.9029363642808717]","[0.003094658496569192,-0.00136437817738182,-0.010707397756875913]","[-0.11928774995003069,-0.14510061198607427,2.948827507317372]","[-0.00680082067601317,-0.014764346630938762,-0.014851355423997441]","[-0.0472909547,-0.0682370067,2.90154529]","[0.00832768064,-0.00574620953,0.0133733442]","[2.43950253e-05,2.79875758e-06,-2.19183607e-06]","[-0.04744639930625757,-0.06812975058952968,2.90129554271698]","[0.003981239317605893,-0.008875030713776747,0.00909253458182017]","[0.0219873854269584,-0.04639353851477305,-0.05089308259387811]","[-0.044527459889650345,-0.0660746768116951,2.9055824279785156]","[0.004510886035859585,-0.002143013058230281,-0.00858884397894144]",0.0037074422255662077,0.2313318495493939,0.11706552134220127,0.018068531193444107,0.029921100438290195,0.07230681547695308,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,20.0,20.0,20.0,20.0,0.016769482017648014,2.4652675795068015e-05,2.278711593417385e-05,0.0003388557461120531,0.13206594626665574,0.01716543176731153,0.11706552134220127,0.018068531193444107
23696000000,1,0.16,MAIN,MAIN,TRACK_MAIN,False,"[-0.2011250239085716,-0.2363122081942509,2.9063923146741306]","[0.00832811503410977,-0.005746159691793033,0.01337330547387702]","[3.004803134886564e-05,3.447863921120254e-06,-2.7000527027905773e-06]","[0.0003712733784302565,4.2636601092954263e-05,-3.338105338057058e-05]","[-0.20300344747730512,-0.23633021337004612,2.9027616385058677]","[0.0034310155740220503,-0.0015315359473021593,-0.011106724874929454]","[-0.11940258207517788,-0.14534424268765292,2.948568794247204]","[-0.0070271885973681066,-0.014990139756875631,-0.015563755427411653]","[-0.0471577086,-0.0683289468,2.90175915]","[0.00832811464,-0.0057461597,0.0133733051]","[3.00480315e-05,3.44786395e-06,-2.70005262e-06]","[-0.04722432978451252,-0.06828297860920429,2.901652157306671]","[0.00419078185223043,-0.008911389857530594,0.009440191090106964]","[0.023538694716989994,-0.04565073363482952,-0.04695491772145033]","[-0.04444583132863045,-0.06620556116104126,2.9055862426757812]","[0.004231925122439861,-0.0024445373564958572,-0.009025759994983673]",0.0040878611435225636,0.23126887059102824,0.11717058135829364,0.018080518953238922,0.030272082215023473,0.06961077161683678,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,16.0,12.0,12.0,0.016769649683955275,3.0365477736383823e-05,2.8067522303200087e-05,0.000375201407258252,0.131779539664217,0.017617411056659482,0.11717058135829364,0.018080518953238922
23712000000,1,0.17600000000000002,MAIN,MAIN,TRACK_MAIN,False,"[-0.2009917699623147,-0.2364041462781832,2.906606287192768]","[0.00832864485186276,-0.005746098892743156,0.013373257862774995]","[3.6274408628843245e-05,4.162983006486184e-06,-3.259913236820374e-06]","[0.0004069812113873666,4.674873721424969e-05,-3.6597874373364445e-05]","[-0.20377283268146068,-0.2372728153401221,2.902449431342814]","[0.0015700151307683407,-0.003646760662968708,-0.01182732647397105]","[-0.11952082401457297,-0.14559172010929172,2.948303201744376]","[-0.00724158258746012,-0.015263324641531744,-0.016151471440628225]","[-0.0470244549,-0.068420887,2.90197325]","[0.00832864456,-0.0057460987,0.0133732576]","[3.62744104e-05,4.1629828e-06,-3.25991323e-06]","[-0.047091081738471985,-0.06837491691112518,2.9018661975860596]","[0.0042809792794287205,-0.008838805370032787,0.00966324983164668]","[0.02430633082985878,-0.0442976001650095,-0.04405940696597099]","[-0.044339798390865326,-0.06642070412635803,2.9055662155151367]","[0.003961263690143824,-0.0029720563907176256,-0.009476723149418831]",0.005076253179687469,0.2311607504575543,0.11724626381066781,0.01792013684892218,0.030429333389794398,0.06706419618004614,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,12.0,12.0,12.0,0.016769854007054368,3.665774383668731e-05,3.388343311862615e-05,0.0004112888951358934,0.1326890818687395,0.015208124233731255,0.11724626381066781,0.01792013684892218
23728000000,1,0.192,MAIN,MAIN,TRACK_MAIN,False,"[-0.20085850671766436,-0.23649608329499294,2.906820258875773]","[0.008329278851364991,-0.005746026126597807,0.01337320088308226]","[4.307006989525691e-05,4.943678198072182e-06,-3.871068400058651e-06]","[0.00044243400343832044,5.083362697571514e-05,-3.9792892361370006e-05]","[-0.20429228016310022,-0.2379368098324098,2.902171374790675]","[0.00031402260172154505,-0.004979290987561708,-0.012418994575481722]","[-0.11964231948524713,-0.14584298876876348,2.948031247294192]","[-0.007456043914934695,-0.015535105681817736,-0.016640798079449088]","[-0.0468911901,-0.0685128272,2.90218711]","[0.00832927879,-0.00574602606,0.0133732008]","[4.30700711e-05,4.94367805e-06,-3.8710682e-06]","[-0.046991138719022274,-0.06844387203454971,2.9020267128944397]","[0.0043275493662804365,-0.008723318111151457,0.009840893326327205]","[0.024663947988301516,-0.04278982803225517,-0.04150933958590031]","[-0.044339798390865326,-0.06642070412635803,2.9055662155151367]","[0.003961263690143824,-0.0029720563907176256,-0.009476723149418831]",0.0059563928905735485,0.23113916431534245,0.1173952635543073,0.018425772440868873,0.0305149497187867,0.06454510292983674,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,12.0,12.0,12.0,0.016770098517617984,4.3525349458290885e-05,4.02309811088469e-05,0.0004471189766856798,0.13322918459145439,0.013770358831883977,0.1173952635543073,0.018425772440868873
23744000000,1,0.20800000000000002,MAIN,MAIN,TRACK_MAIN,False,"[-0.20072523243501847,-0.23658801904483132,2.907034229566697]","[0.00833002610854744,-0.0057459403476235954,0.013373133716872893]","[5.0430940572953e-05,5.789514158947595e-06,-4.533169840067039e-06]","[0.0004776325143496117,5.4891345966585885e-05,-4.296616928753988e-05]","[-0.20428765777827615,-0.2380142736485463,2.901971642415518]","[0.00043933072588404096,-0.004701435244957027,-0.012734011720209663]","[-0.11976776442259884,-0.14609829197083,2.9477536425102806]","[-0.007691897070595067,-0.015795719828253677,-0.017055520069710756]","[-0.0467579179,-0.0686047599,2.90240097]","[0.00833002571,-0.00574594038,0.0133731337]","[5.04309392e-05,5.78951403e-06,-4.53316989e-06]","[-0.046846763541301094,-0.06854347139596939,2.9022584358851113]","[0.004450398807724317,-0.008640089072287083,0.010104497584203878]","[0.025239332268635433,-0.04167742344240347,-0.03877019447584947]","[-0.04427514970302582,-0.06657407432794571,2.9055376052856445]","[0.003836072748526931,-0.0033079697750508785,-0.009732191450893879]",0.006352547928523214,0.23104893349522784,0.11749651002418149,0.01850592152801466,0.030710736118350717,0.06230108358083572,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,16.0,20.0,20.0,0.016770386723534238,5.096418222701376e-05,4.7106297784420196e-05,0.0004826924179321662,0.13299681046292114,0.014417886471609348,0.11749651002418149,0.01850592152801466
