timestamp_ns,bundle_generation,trajectory_time_s,analytic_role,NavigationCommand_role,recovery_state,safety_suffix_active,planner_position,planner_velocity,planner_acceleration,planner_jerk,LIO_position,LIO_velocity,ground_truth_position,ground_truth_velocity,PX4_input_trajectory_position,PX4_input_trajectory_velocity,PX4_input_trajectory_acceleration,PX4_effective_position_setpoint,PX4_effective_velocity_setpoint,PX4_effective_acceleration_setpoint,PX4_position,PX4_velocity,aligned_lio_tracking_error_m,px4_tracking_error_m,frame_position_residual_m,frame_velocity_residual_mps,delta_v_px4_controller_mps,delta_a_px4_controller_mps2,command_gap_ms,setpoint_gap_ms,external_mode_output_state,external_mode_reason,lio_source_age_ms,ground_truth_source_age_ms,px4_state_source_age_ms,px4_setpoint_source_age_ms,planner_speed_mps,planner_acceleration_mps2,planner_lateral_acceleration_mps2,planner_jerk_mps3,lio_gt_position_error_m,lio_gt_velocity_error_mps,px4_gt_position_error_m,px4_gt_velocity_error_mps
23616000000,1,0.7360000000000001,MAIN,MAIN,TRACK_MAIN,False,"[-0.23469274269279808,-0.18363373222893511,2.9329333290835375]","[0.022083514323951798,0.00013953068863316128,0.07307010982030401]","[0.06106220438493918,0.005305469210615785,0.0002822604380149906]","[0.12985008322249095,0.010216788077405926,-0.0011294678699174641]","[-0.24550435888444228,-0.18835236707016448,2.931806290420705]","[0.010319355405895923,-0.001833248577522777,0.07097480046979193]","[-0.14764790508495665,-0.09408293561563971,2.9639984909207087]","[-0.0028015984286362083,-0.005341702453948782,0.06997870879228155]","[-0.0598186739,-0.0614874586,2.94145989]","[0.0220835134,0.00013953069,0.0730701089]","[0.0610622056,0.00530546904,0.000282260444]","[-0.0600464753806591,-0.06148827262222767,2.940680424372355]","[0.01888248883187771,-0.0048855071266492205,0.07678557063142459]","[0.08720266819000244,-0.04207197452584902,-0.033152174204587936]","[-0.05839802324771881,-0.058195218443870544,2.936648368835449]","[0.016941934823989868,0.0013200751272961497,0.06637163460254669]",0.01185018040317554,0.21639882246718287,0.10000749386841172,0.02114704163824767,0.15341235791686725,0.1357359248367714,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,16.0,20.0,20.0,0.07633440916690548,0.06129290724747641,0.05860709626005791,0.13025629569880923,0.13963863731074805,0.013618402136849153,0.10000749386841172,0.02114704163824767
23632000000,1,0.752,MAIN,MAIN,TRACK_MAIN,False,"[-0.23433150174127576,-0.18363081366636388,2.93410248617676]","[0.023077159211706545,0.00022572513734876628,0.07307447586201628]","[0.06314515811988514,0.005468781447969469,0.0002631457170218964]","[0.13050692813034565,0.010196004387617407,-0.0012603634276881813]","[-0.24554701256517897,-0.18868335702484507,2.932706762695622]","[0.010366611491019539,-0.0021931946615793008,0.07045901909303413]","[-0.14768548084576044,-0.09417306589465206,2.965113821656976]","[-0.0026574735936323295,-0.0054477235245290745,0.06983793984394641]","[-0.0594574325,-0.061484538,2.9426291]","[0.0230771601,0.000225725133,0.0730744749]","[0.0631451607,0.00546878157,0.000263145717]","[-0.059575241059064865,-0.0614852849394083,2.9422393639882407]","[0.02051757089793682,-0.004888535166780154,0.07709676151474316]","[0.09396812319755554,-0.04166159157951673,-0.03172444924712181]","[-0.05802355334162712,-0.058074526488780975,2.9385290145874023]","[0.017352379858493805,0.0011988470796495676,0.0664479061961174]",0.012379980673095686,0.21649126558012236,0.1002452879586873,0.021355642441877248,0.15409490452870092,0.14073521909058934,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,12.0,20.0,20.0,0.07663214241836439,0.06338207798880799,0.060377688969781955,0.13091067684288157,0.1398545386839815,0.013438916989313973,0.1002452879586873,0.021355642441877248
23648000000,1,0.768,MAIN,MAIN,TRACK_MAIN,False,"[-0.23395409541752457,-0.18362649510409618,2.935271710590108]","[0.024104212322964204,0.00031452960666808493,0.07307851918882091]","[0.06523803855991459,0.00563170222102707,0.00024191334073730676]","[0.13109111184747452,0.010167883781764855,-0.001394159181484916]","[-0.2453669831989547,-0.18871483493614294,2.933832492333722]","[0.010819464637903998,-0.0020108397317613507,0.07040656999200787]","[-0.14772236776518594,-0.0942663553923347,2.9662264002245804]","[-0.002533823416541689,-0.005607445980430625,0.06967313897546132]","[-0.059080027,-0.0614802204,2.9437983]","[0.0241042115,0.000314529607,0.0730785206]","[0.0652380362,0.00563170202,0.000241913338]","[-0.05917437840253115,-0.06148129981011152,2.9435060024261475]","[0.021837462671101093,-0.004905036883428693,0.0771153662353754]","[0.09943382441997528,-0.04164486564695835,-0.03134101442992687]","[-0.05777133256196976,-0.05799701064825058,2.9397811889648438]","[0.017605900764465332,0.001172320800833404,0.06645478308200836]",0.012578416392671415,0.21643352024876006,0.10052861931245033,0.021492592732201797,0.1544764590674944,0.1455676730228165,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,12.0,12.0,12.0,0.07695181575125357,0.06548111382005999,0.062127227525925005,0.13149223986924047,0.1396579803655601,0.013848602796997293,0.10052861931245033,0.021492592732201797
23664000000,1,0.784,MAIN,MAIN,TRACK_MAIN,False,"[-0.23355998796875874,-0.18362073483688898,2.9364409968871183]","[0.02516482323306971,0.00040593690138132225,0.07308220555099454]","[0.06733969225215075,0.005794115515319232,0.0002185176530113912]","[0.13160377406301582,0.0101325980709281,-0.001530761870931287]","[-0.2451813234388085,-0.18874354971558197,2.934956753936401]","[0.011251190091118243,-0.0021119992889505608,0.07035826286815233]","[-0.14776042801021622,-0.0943627366580434,2.9673361470918014]","[-0.002509776722206388,-0.005809265167427264,0.06948817236044945]","[-0.0586859211,-0.0614744611,2.94496751]","[0.025164824,0.000405936909,0.0730822086]","[0.0673396885,0.00579411536,0.000218517656]","[-0.058882974088191986,-0.06147734075784683,2.944382905960083]","[0.022682995535433292,-0.004939029458910227,0.07674461975693703]","[0.10192359983921051,-0.04107256792485714,-0.03246140852570534]","[-0.05739258602261543,-0.05789198726415634,2.9416561126708984]","[0.018246032297611237,0.0009416692773811519,0.06646031141281128]",0.01278677627572912,0.21649450087080774,0.10077661730136836,0.02203512345922926,0.1544363521653463,0.14843752869437352,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,16.0,12.0,12.0,0.07729451391474924,0.06758885764076733,0.06385256268791668,0.13200214438864918,0.1394524787898112,0.01427553992342022,0.10077661730136836,0.02203512345922926
23680000000,1,0.8,MAIN,MAIN,TRACK_MAIN,False,"[-0.233148641395852,-0.18361349128935556,2.9376103390775543]","[0.026259123207725023,0.0004999379919846222,0.07308549998022372]","[0.06944898392677275,0.0059559080551597155,0.00019291448443889143]","[0.13204604796982258,0.010090317791917556,-0.0016700789133322744]","[-0.24499028464074313,-0.18877044999419895,2.9360797001745054]","[0.011791597604331995,-0.002031764624574117,0.07017454295480927]","[-0.1478008971778465,-0.09446170651608286,2.9684429488273585]","[-0.0026270852232533957,-0.006006303981649568,0.06929679925826034]","[-0.0582745746,-0.0614672154,2.94613695]","[0.0262591224,0.000499937974,0.0730855018]","[0.0694489852,0.00595590798,0.000192914478]","[-0.058545842145880066,-0.06147179255882899,2.9453572829564414]","[0.023708670710523922,-0.0049540577456355095,0.07647303119301796]","[0.10470213989416759,-0.04026496844987074,-0.03322086110711098]","[-0.05739258602261543,-0.05789198726415634,2.9416561126708984]","[0.018246032297611237,0.0009416692773811519,0.06646031141281128]",0.013006213640958787,0.2161306453483332,0.10113625306179204,0.02218123149749383,0.15453369272209,0.1512574457890175,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,20.0,20.0,20.0,20.0,0.07766132755106363,0.06970417078784427,0.06555056028582416,0.13244154356231028,0.1392382705839187,0.014982183137990237,0.10113625306179204,0.02218123149749383
23696000000,1,0.8160000000000001,MAIN,MAIN,TRACK_MAIN,False,"[-0.23271951574396893,-0.18360472304496417,2.9387797306060923]","[0.027387225493086483,0.0005965220583374916,0.07308836681330626]","[0.07156479639307507,0.006116969283257088,0.00016506114151621643]","[0.13241906026446232,0.010041212207274221,-0.0018120184036742016]","[-0.24478071589986664,-0.18879261770835312,2.9371987578185323]","[0.013491743677904903,-0.0017086126190476846,0.07003813926186647]","[-0.14783414560836602,-0.09456338572848653,2.9695460068192614]","[-0.0025478835674808777,-0.00615971375223067,0.06910483466322634]","[-0.0578454472,-0.0614584498,2.94730616]","[0.027387226,0.000596522063,0.0730883703]","[0.0715647936,0.00611696951,0.000165061138]","[-0.057985526199142136,-0.061461118360360466,2.946916381518046]","[0.025644068295756977,-0.004899193532764912,0.07679073885083199]","[0.11088964839776357,-0.039438254510362945,-0.031741756945848465]","[-0.05700590834021568,-0.05780378356575966,2.9435243606567383]","[0.019062751904129982,0.0007330357911996543,0.06651584804058075]",0.013224457463126857,0.21615656297001093,0.10138127591132853,0.02283051496325789,0.15534973041724418,0.15587199657610704,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,16.0,20.0,20.0,0.07805334920560204,0.07182593292937475,0.06721811669111723,0.13281158411302108,0.13901125914369508,0.016671922532887067,0.10138127591132853,0.02283051496325789
23712000000,1,0.8320000000000001,MAIN,MAIN,TRACK_MAIN,False,"[-0.232272069388568,-0.18359438887434149,2.9399491643413986]","[0.028549225604199115,0.0006956765329940116,0.0730907697156788]","[0.07368603043552703,0.0062771913403264325,0.00013491639579854656]","[0.13272393114721728,0.009985449305269697,-0.001956489114624749]","[-0.24518438638669282,-0.18909437512596663,2.9373584651769926]","[0.013377957943342553,-0.002077677898148142,0.06813382377751305]","[-0.14785295842947643,-0.09466751591128174,2.9706463334915667]","[-0.002047806383680528,-0.006309566834351599,0.06891980838581074]","[-0.0573980026,-0.0614481159,2.9484756]","[0.028549226,0.000695676543,0.0730907694]","[0.0736860335,0.00627719145,0.000134916394]","[-0.05750986374914646,-0.06145069934427738,2.948183238506317]","[0.027212527580559254,-0.004852413316257298,0.07681635394692421]","[0.11566114984452724,-0.03827777411788702,-0.03122223960235715]","[-0.05674789473414421,-0.05775673687458038,2.944767951965332]","[0.019628209993243217,0.0005255098221823573,0.06648211181163788]",0.014271983085352317,0.21602562640366124,0.1016475718866127,0.022858484714895166,0.15585556966899278,0.15958435252954115,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,12.0,12.0,12.0,0.07847166919384604,0.07395304195840993,0.06885217524680805,0.1331134063370592,0.1396349554598316,0.016015019851554978,0.1016475718866127,0.022858484714895166
23728000000,1,0.8480000000000001,MAIN,MAIN,TRACK_MAIN,False,"[-0.23180575931680297,-0.18358244776288468,2.941118632565568]","[0.02974520161176794,0.0007973871442078357,0.0730926717047711]","[0.0758116047098322,0.006436469044701007,0.0001024404730569272]","[0.1329617743220844,0.009923195799906154,-0.0021034004965329377]","[-0.24537578354420878,-0.189310521824472,2.937812610621133]","[0.013431885258689172,-0.002138063863073097,0.06684564274713932]","[-0.14785952077790634,-0.09477348739251129,2.9717440585817854]","[-0.0013109220433723354,-0.006449911384148917,0.06874221329078344]","[-0.0569316931,-0.0614361726,2.94964528]","[0.0297452025,0.000797387154,0.0730926692]","[0.0758116022,0.00643646903,0.00010244047]","[-0.05704827047884464,-0.06143915839493275,2.9493528604507446]","[0.02869651559740305,-0.00479855271987617,0.07674870081245899]","[0.12026916444301605,-0.03810539189726114,-0.031022675335407257]","[-0.05648200213909149,-0.05771506577730179,2.9460058212280273]","[0.02019020915031433,0.0004898537299595773,0.06645327061414719]",0.015095899147930721,0.21588168586481868,0.10190993272137887,0.022708990312738472,0.15628201831823194,0.1639848333888503,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,12.0,12.0,12.0,0.07891737135842726,0.07608441388677294,0.07044974345858192,0.13334814411685297,0.13999291247703483,0.01547705966964476,0.10190993272137887,0.022708990312738472
23744000000,1,0.8640000000000001,MAIN,MAIN,TRACK_MAIN,False,"[-0.23132004140434903,-0.18356885893768865,2.942288126963948]","[0.030975214427266137,0.0009016379586109703,0.07309403517318659]","[0.07794045563898773,0.00659469987194396,6.759504243536671e-05]","[0.1331336969967753,0.009854617130916371,-0.0022526626774291452]","[-0.2451455239473846,-0.18934556548956277,2.938879950150268]","[0.014158118441064764,-0.00180242225447474,0.066740671914104]","[-0.1478574271360904,-0.09488121807435126,2.972839238321386]","[-0.0005673072582071365,-0.006579855412505855,0.06857090032856805]","[-0.0564459749,-0.0614225827,2.95081472]","[0.0309752151,0.000901637948,0.0730940327]","[0.0779404566,0.00659469981,6.75950432e-05]","[-0.056688833981752396,-0.061429377645254135,2.9502300024032593]","[0.029749302193522453,-0.004761489806696773,0.07639056071639061]","[0.12295809388160706,-0.037419579923152924,-0.032096450217068195]","[-0.056081123650074005,-0.05766235291957855,2.947859764099121]","[0.02109476923942566,0.00022607852588407695,0.06646975874900818]",0.015366521250027685,0.21585219409064157,0.102137691071354,0.022803093888776986,0.15638076662296463,0.166955757115902,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,16.0,12.0,12.0,0.0793915287529001,0.07821898273887097,0.07200791071792939,0.13351692493449813,0.13979170206716343,0.015588834647058902,0.102137691071354,0.022803093888776986
23760000000,1,0.88,MAIN,MAIN,TRACK_MAIN,False,"[-0.23081437068768113,-0.18355358189379248,2.94345763861532]","[0.03223930808638026,0.0010084114235663503,0.07309482191170984]","[0.08007153730934387,0.006751783934459999,3.0343205607939742e-05]","[0.13324079988271612,0.00977987746376369,-0.002404186463025096]","[-0.2449003533031734,-0.18937372191519353,2.939944207391781]","[0.014584198266665108,-0.0018969531524598447,0.06656901651973421]","[-0.14785168133216944,-0.0949911534331109,2.9739318554357945]","[-9.304707996661543e-05,-0.006703566785052311,0.06840307853524191]","[-0.055940304,-0.061407309,2.95198417]","[0.0322393067,0.0010084114,0.0730948225]","[0.0800715387,0.00675178412,3.03432062e-05]","[-0.05631955713033676,-0.06141876429319382,2.951107084751129]","[0.030830575618892908,-0.004715667804703116,0.07603399083018303]","[0.1255345270037651,-0.03650037385523319,-0.03312496095895767]","[-0.056081123650074005,-0.05766235291957855,2.947859764099121]","[0.02109476923942566,0.00022607852588407695,0.06646975874900818]",0.015640752382005255,0.21540586775136494,0.10244524660387977,0.022375908247835016,0.15650697911023048,0.16968678277305788,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,20.0,20.0,20.0,12.0,0.07989519929127344,0.0803557004455154,0.07352386630157624,0.13362086988618668,0.13957676806751998,0.015552776249113035,0.10244524660387977,0.022375908247835016
23776000000,1,0.896,MAIN,MAIN,TRACK_MAIN,False,"[-0.23028820163182978,-0.18353657641975127,2.944627157982458]","[0.03353751003079241,0.0011176884091941997,0.07309499313214006]","[0.0822038213666636,0.0069076239611071,-9.350514064121041e-06]","[0.13328417719504784,0.009699139689642066,-0.0025578833367138664]","[-0.24464129492726505,-0.18940100277926258,2.9410047635978738]","[0.016330337772053623,-0.0018189860927338814,0.0663194875760486]","[-0.14784144371833033,-0.09510569740879915,2.975020935729911]","[0.00011961587374636287,-0.0068913273039236085,0.06823065439464535]","[-0.0554141328,-0.0613903031,2.95315361]","[0.0335375108,0.00111768837,0.0730949938]","[0.0822038203,0.00690762419,-9.35051412e-06]","[-0.05576140681902567,-0.06140134545663992,2.95237402121226]","[0.03264000887672106,-0.004605706237877409,0.07607329388459523]","[0.13063955555359522,-0.03553752166529497,-0.03234257114430269]","[-0.05566754937171936,-0.05762811005115509,2.949702262878418]","[0.02211584337055683,9.613096153771039e-06,0.06635306775569916]",0.01592245347774854,0.21533943156965776,0.10267244785301935,0.023129685127204182,0.15716150764892495,0.1738368821325515,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,16.0,20.0,20.0,0.08042942140431666,0.08249353673775002,0.07499491736993522,0.13366109369762147,0.13935176990443016,0.017092943235016533,0.10267244785301935,0.023129685127204182
23792000000,1,0.912,MAIN,MAIN,TRACK_MAIN,False,"[-0.22974098839364193,-0.18351780262253795,2.945796674903043]","[0.034869831388299175,0.001229448250072168,0.07309450948995148]","[0.08433629691218163,0.007062125276808178,-5.1520182375320156e-05]","[0.13326491665262613,0.009612565425476038,-0.0027136654595698783]","[-0.24435926638674343,-0.18942925808838446,2.9420626524147186]","[0.017972384414481832,-0.0016931874803581722,0.06619236332456502]","[-0.1478181234058001,-0.09522449737946542,2.9761075175703153]","[0.0005666818438187954,-0.007130605415240386,0.06806131776262916]","[-0.0548669212,-0.0613715276,2.95432329]","[0.0348698311,0.00122944824,0.0730945095]","[0.0843362957,0.00706212549,-5.15201828e-05]","[-0.055045818289120994,-0.061377491181095443,2.9539334376653037]","[0.035046094407637916,-0.004442325870816906,0.07641052703062694]","[0.13827706625064215,-0.03390463503698508,-0.030354783559838932]","[-0.055385444313287735,-0.05761757493019104,2.950922966003418]","[0.02287699468433857,-0.00024221153580583632,0.06627299636602402]",0.01620439079853338,0.2151209007627732,0.10291910618515313,0.02341790175693904,0.15824274773502564,0.17922840743095944,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,12.0,12.0,20.0,0.08099520974492644,0.08463147904068664,0.07641850667201763,0.1336387047404939,0.13911787114441623,0.018330766117882917,0.10291910618515313,0.02341790175693904
23808000000,1,0.928,MAIN,MAIN,TRACK_MAIN,False,"[-0.22917218508057352,-0.18349722095178048,2.9469661785809427]","[0.036236267251267794,0.0013436687866092728,0.07309333110678011]","[0.0864679703986642,0.007215195782162792,-9.619846511880342e-05]","[0.133184099478021,0.009520315013920722,-0.0028714456703489103]","[-0.2445839877701211,-0.18960378489196933,2.9444612924469444]","[0.018056102056966797,-0.002156645134742612,0.06860626768074304]","[-0.14778178251771654,-0.09534872169075428,2.9771919171187946]","[0.0012521353459114797,-0.0074299355579530825,0.06790460064728067]","[-0.0542981178,-0.0613509454,2.95549273]","[0.0362362675,0.00134366879,0.0730933324]","[0.0864679739,0.0072151958,-9.61984624e-05]","[-0.05444031860679388,-0.06135609094053507,2.9552003741264343]","[0.03698929585516453,-0.00429400138091296,0.07645836845040321]","[0.1440691314637661,-0.03259740397334099,-0.02986541111022234]","[-0.055098287761211395,-0.05761638283729553,2.9521398544311523]","[0.023610109463334084,-0.0004395230207592249,0.06631465256214142]",0.016765686381459536,0.21488246567405178,0.10315796353426576,0.023479199496340034,0.1589937868124075,0.18385663201047533,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,12.0,12.0,12.0,0.08159355098534932,0.0867685323673502,0.07779222965621879,0.13355480505011208,0.1390179041426076,0.01762592481941377,0.10315796353426576,0.023479199496340034
23824000000,1,0.9440000000000001,MAIN,MAIN,TRACK_MAIN,False,"[-0.22858124600503973,-0.18347479222333965,2.9481356575778483]","[0.037636796953429065,0.0014603264060936165,0.07309141759273696]","[0.08859786552646841,0.007366745933058825,-0.00014341663892926298]","[0.1330428003975176,0.00942254752336183,-0.0030311374854880844]","[-0.2450658196446577,-0.1898563363411307,2.947554735296905]","[0.017245636702368783,-0.00303935080645588,0.07228523256727949]","[-0.14773311881902487,-0.0954793663263151,2.9782743912507565]","[0.0020803575678926566,-0.007797372016144161,0.06776596429288242]","[-0.0537071787,-0.0613285191,2.95666218]","[0.0376367979,0.00146032637,0.0730914176]","[0.0885978639,0.00736674573,-0.000143416633]","[-0.05400264821946621,-0.06133973225951195,2.956077456474304]","[0.038244400173425674,-0.004171400796622038,0.07612017169594765]","[0.14661162346601486,-0.03130536712706089,-0.03114948235452175]","[-0.05465083196759224,-0.05763188377022743,2.9539594650268555]","[0.024887874722480774,-0.0008035075152292848,0.06644252687692642]",0.017686230353124933,0.2147606650864618,0.10338258895287687,0.023892435330203174,0.15926422027587678,0.18640055431073327,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,16.0,12.0,12.0,0.08222539974875062,0.08890371921253204,0.07911385068634011,0.1334104903442741,0.13901210156354216,0.016524171470739233,0.10338258895287687,0.023892435330203174
